n,spherical_r2,spherical_axis_lat,spherical_axis_lon,best_plane_r2,best_plane_pole_lat,best_plane_pole_lon
81,0.044692051244112574,51.82868577579974,-150.80171130390661,0.04638208782060338,-56.0,28.0
81,0.022219619616213437,48.93050863353218,-140.04357655542634,0.02232967260387464,60.0,-144.0
81,0.027027496228617442,44.345314193893664,-162.19812096649054,0.02585069114338001,-48.0,12.0
81,0.026603168288311996,55.49939786586073,-175.93747003566298,0.028470724519152335,-56.0,4.0
81,0.04120178596778523,63.58115026294285,-159.51543311393436,0.04218453789064469,-68.0,16.0
81,0.015416010233227584,33.5637729687245,-127.27179737715778,0.012563256496331388,-40.0,68.0
81,0.059254548175919464,50.59620555926255,-151.05425539716157,0.06078409013903141,-52.0,28.0
81,0.03373950836441497,57.58837131937825,-148.59354753502984,0.0344618579921071,-64.0,28.0
81,0.028517112634279362,60.730795171813334,-120.45795337369084,0.030532973472692904,64.0,-120.0
81,0.013618474546442938,11.144648293448162,-170.72620118695033,0.014887951273233502,-4.0,176.0
81,0.005649139117914093,70.07174629867708,-11.925017077076062,0.00803951540665837,-80.0,-84.0
81,0.04542892778160912,27.051497329634376,-164.32800208429236,0.046592382767024154,-28.0,12.0
81,0.04965233532952085,65.61287381355835,-148.47478241996447,0.051800821358727656,-68.0,28.0
81,0.007368757340627363,38.315453044322695,-162.28869690963668,0.006729852971741557,-4.0,-12.0
81,0.041671023793054096,33.7696201133557,-161.56852677975485,0.04221652235956108,-32.0,12.0
81,0.018322583351743638,48.20138687074584,-149.7483248095968,0.01752928252159014,-60.0,24.0
81,0.028570822711259103,27.39422895875913,-149.62923585566583,0.023756017487505998,-36.0,28.0
81,0.08058649443462063,62.297785801889944,-52.891449120920946,0.08225054489258665,-44.0,136.0
81,0.04621481968810004,42.2430129255814,-136.52541281405334,0.04375249551283056,44.0,-148.0
81,0.028860722425264385,54.84261918863775,176.87931202994207,0.030003522963577667,-60.0,-4.0
81,0.020325999771806047,30.576602444683914,-141.73494212011275,0.01698774596473518,-44.0,36.0
81,0.023872011073291732,55.76252254257848,-130.69986174784157,0.022942012839252568,-64.0,56.0
81,0.030151988015338804,74.5973241159538,-129.15389094017377,0.03408080697710936,-76.0,32.0
81,0.002471846442884007,8.079186099245465,-178.26639415692202,0.005046920918042153,-8.0,168.0
81,0.046205839089002,58.52223114650261,-142.00439289532756,0.0467487942999002,-64.0,40.0
81,0.028977092203865684,55.07830039742511,-134.44874951496308,0.028658659064337844,-64.0,48.0
81,0.008539803625684739,20.32557734329041,-154.76092081494775,0.007820009307163645,-4.0,176.0
81,0.0071114658503745876,46.3080601663082,-104.04056023852955,0.007876627384240553,-44.0,92.0
81,0.0169024902821997,28.620552716891538,-136.9862252625008,0.013979202208759478,-44.0,44.0
81,0.04377092351204648,60.141955673621936,-143.7160356249313,0.04682296092981941,-64.0,32.0
81,0.013097686754833027,82.83456639342573,176.4098206519702,0.01596032610926401,-80.0,-76.0
81,0.0325974213042467,66.91789805684269,-157.10661437134124,0.03676649555580913,-68.0,20.0
81,0.015689188438855584,70.40465793307756,-163.9542857453629,0.017682235094125365,-76.0,8.0
81,0.05607074676829482,42.8985627287781,-90.12187005344597,0.05713748995621959,-44.0,92.0
81,0.02880655362302187,57.563664938649694,-144.38882282356187,0.02986307144730138,-64.0,32.0
81,0.05304889539686941,59.41470020348918,-30.162160137106905,0.05276091727976717,-44.0,136.0
81,0.024329490225165507,65.62830577058719,-106.12969770462261,0.026841660278631663,-72.0,64.0
81,0.009827200728167784,41.516048978607415,-160.4584479140948,0.00875756880687184,-60.0,12.0
81,0.017148302781790137,63.47718915797307,-117.02511554661295,0.01862761189393214,-68.0,60.0
81,0.01003994811104425,57.325762485453524,-129.32792574043663,0.010080780303800774,-76.0,52.0
81,0.017890218472532804,49.61147521665532,-129.61650667121262,0.017137253632577898,-60.0,56.0
81,0.0062131580925720575,75.31095351045408,-62.851234832082625,0.007451192608247559,-52.0,124.0
81,0.036633753387112056,41.171716561612755,-154.220035109916,0.035488079244964554,-48.0,24.0
81,0.03579125916238546,46.91935852854546,-146.2591020385129,0.034846628137211955,-56.0,36.0
81,0.04053952998007593,54.82583709696678,-140.8152626163421,0.041866350174355804,-56.0,36.0
81,0.01501426123586691,41.174161851160534,-179.39246886366232,0.014178237278453687,-40.0,-8.0
81,0.038039611812051954,52.857159434801595,-152.58518397094713,0.04078403685348442,-56.0,24.0
81,0.03674929504031277,13.499145842302143,-162.7563956147421,0.036576305701770395,8.0,-176.0
81,0.02758937048511023,24.860942506148803,-151.85394349984313,0.02636716647480475,28.0,-148.0
81,0.05179283754861341,59.79428181767677,-155.97842771314018,0.05145183020249755,-64.0,16.0
81,0.021056682687434547,58.349913691365664,-79.17426852713375,0.024144201966237122,-52.0,112.0
81,0.049643882219200575,52.611073999575616,-167.48183197194723,0.05336265768657478,-52.0,16.0
81,0.04583646439696387,74.83357235698554,-127.68454942298898,0.050322842135021806,-80.0,44.0
81,0.010944954504918947,-0.773203205342133,146.85857987535326,0.016990252063228017,-4.0,148.0
81,0.02398552048799063,70.38465850555686,-80.51800717399439,0.025680082306583807,-68.0,96.0
81,0.013941022548785487,58.1744091292176,-119.4307042856469,0.014589063091062449,64.0,-120.0
81,0.04917968711178178,73.44565895510115,-160.35444967504782,0.05186610570799244,76.0,-160.0
81,0.03557126824653478,49.37677406949952,-156.90750938033466,0.035965324650525266,-52.0,20.0
81,0.026680154399059908,59.22030822156373,-177.746452081578,0.027825278775191253,-64.0,4.0
81,0.04942655870375201,39.07081758471578,-163.7513169006423,0.05192533490004281,-40.0,12.0
81,0.018464539511208078,72.34696333021452,-140.66169503387462,0.02080850859135619,-80.0,16.0
81,0.016902473995387135,26.565956787171604,-154.91029928197324,0.015829971983153945,-28.0,16.0
81,0.03613219911892018,33.4453911200011,-145.23021898246577,0.032088463146335844,-36.0,28.0
81,0.012692719746079106,3.4362610824493482,-160.0891765104571,0.014117958971869404,-8.0,-180.0
81,0.05009134223052525,67.48119486189911,-142.9934649121801,0.053242620102139315,-72.0,32.0
81,0.034105089108588005,76.40530189610381,-136.83092980706965,0.03678606861819744,-76.0,36.0
81,0.014809320092998735,71.25684555302888,-149.42882327662562,0.01681293604688816,-80.0,4.0
81,0.02321458342256877,78.9196976703277,-101.98457701907869,0.02469342411512887,-84.0,52.0
81,0.015200822700517369,78.0775482553072,-132.54505377576888,0.016942200427847443,-80.0,24.0
81,0.004431083206582254,27.870984585812675,-177.79599094512852,0.006875956054989918,0.0,-16.0
81,0.019915175510328842,60.26720107931357,-94.86222299088433,0.023225882633850836,-60.0,100.0
81,0.04169802066608641,73.45362197354109,-166.0998572121776,0.045546244323053986,-76.0,16.0
81,0.04033765695903668,62.47056506903258,-155.4291255607681,0.04296328950342654,-68.0,16.0
81,0.025745369635061355,73.5817394307727,132.0454601996053,0.028725817185828784,-80.0,-68.0
81,0.030625857189744088,67.40903214231048,-119.41925516163079,0.03221152555188411,-72.0,64.0
81,0.06735954130162713,71.17296616463324,-63.569778471582794,0.06952570304525563,-76.0,108.0
81,0.047800139780014406,41.16449412804667,-146.91468328479374,0.04613969544597152,-44.0,32.0
81,0.016985439241646638,84.65575862514069,-152.76433641532125,0.02100828864166937,-80.0,-80.0
81,0.04138185300695385,76.20705854047965,-134.94962731221807,0.04534136062233585,-84.0,24.0
81,0.023343638744268036,59.94404240503631,170.7109591083917,0.025644492162900878,-60.0,-8.0
81,0.015939671761753926,55.910717410728985,-147.65298144684883,0.01618404051771072,-64.0,24.0
81,0.03583066914648514,40.999157911373615,-160.46997866143946,0.03490947953404788,48.0,-164.0
81,0.0559789748005356,85.15921148324475,-79.45233298213878,0.0584094084620862,-84.0,60.0
81,0.02065728685713064,53.883264343170765,-35.18971696048546,0.021125636335590392,-40.0,144.0
81,0.02085600964968337,15.120823541079723,-14.97478275867435,0.02329191332265801,-24.0,148.0
81,0.005172162356788745,72.28627613549554,-170.60691329647588,0.007293938218718599,-80.0,-76.0
81,0.03590249197686857,61.39502782063998,-129.07977392431357,0.03535954804435215,-68.0,44.0
81,0.01968999189144327,75.76695772342222,-157.05829454882954,0.022648921996112903,-84.0,-24.0
81,0.032193060648913474,82.14923906908834,-125.36143170244817,0.036381959485466964,-84.0,28.0
81,0.011594078555708043,12.58759285356857,-171.39070392608554,0.013978872397121034,-8.0,168.0
81,0.019832195237862837,53.98897348723194,-132.34011640144342,0.019492768979889052,64.0,-136.0
81,0.0604616659223991,24.880172396391412,-168.25617265106732,0.0640277799574055,-28.0,12.0
81,0.060235163720430585,57.6835629076141,-143.54354386957985,0.06155382622196759,-64.0,36.0
81,0.031842589534098464,87.15834060815452,-164.7689342027199,0.03748898197447004,-80.0,-80.0
81,0.009499851077088506,43.92657570865963,111.99097903453686,0.009371220193076346,-40.0,-40.0
81,0.02050265904031534,79.83665332712135,-71.48918320214742,0.02174274718261815,-84.0,72.0
81,0.031057164537038107,59.655430722234826,-145.3121437211479,0.03271534568429413,-64.0,28.0
81,0.03285056613921977,74.69303120517057,-159.2941935104463,0.03624051700901032,-80.0,12.0
81,0.011347289417490858,53.42716162603486,30.817356646388042,0.013920386980728394,-20.0,-148.0
81,0.010301062453726861,50.4407849001172,-141.8657616394755,0.011168807645324574,-52.0,24.0
81,0.018144272846911447,83.54411012635977,160.0111566893076,0.021511531453558108,-80.0,-80.0
81,0.05136702173701002,61.6434638301999,-87.03998375936447,0.05151946669224439,-60.0,96.0
81,0.010435977506942362,61.44207232082962,-126.96860742711567,0.010657911051490832,-72.0,48.0
81,0.013597552382338951,49.105927645355614,-130.91224402421705,0.015080301795596052,-56.0,52.0
81,0.016004086627364522,64.58391225839082,134.04173752736895,0.01834793431037629,-76.0,-56.0
81,0.047526216641541996,41.604736419218185,-138.20261212043943,0.04825357674598574,-48.0,40.0
81,0.029417177702524278,49.44666186368364,-157.24500280249535,0.030258393564810526,-56.0,16.0
81,0.05822746772285248,67.93687274735176,-141.782789492426,0.06191900740201706,-68.0,32.0
81,0.04990884002990681,54.30782466747647,-157.1674968301823,0.05054391504712763,-56.0,16.0
81,0.05628572884100258,52.763834752536354,-154.66062010512664,0.059302141400173314,-56.0,24.0
81,0.028668216378505473,64.06436514242505,-158.16619818360851,0.03102364215271558,-72.0,16.0
81,0.012782807788538353,59.626085747628835,89.14945023244775,0.014047913275657131,-76.0,-80.0
81,0.0179540421184069,50.44959183515686,-128.52503958467588,0.016822868848249906,-64.0,52.0
81,0.044241299152614766,61.69500222748445,-125.04728355258344,0.04681665628064735,-64.0,56.0
81,0.009167897479974929,63.72828899199417,-110.19946052030006,0.010537029717992752,-72.0,80.0
81,0.014328403138205714,-6.691205009858798,-158.65078375457577,0.017254375164227898,-16.0,-176.0
81,0.028100859410212564,49.0651244345985,-153.9220815670553,0.028232051015479764,-56.0,20.0
81,0.00883596193247893,58.25141701170507,173.36555914251375,0.010369456839622981,-64.0,-8.0
81,0.0368122945138456,38.509680251231366,-155.08804339738646,0.03639882087639079,-36.0,20.0
81,0.024906009438460996,56.352402603535296,-128.80569842046398,0.024377094253318243,-68.0,52.0
81,0.022412193307760675,86.48688824305083,-154.904361908215,0.026825501585119982,-84.0,-72.0
81,0.02357800450185199,71.71035937611953,-2.793514325264624,0.024557543159634432,-84.0,-132.0
81,0.06761567086158116,53.49334443839092,-140.2474644103442,0.07044764427632555,-56.0,36.0
81,0.043265487381909606,70.06928936166462,172.37293255124803,0.045630999488293855,-76.0,-8.0
81,0.027857657274543035,56.17848212487313,-78.28298776084793,0.03245263327110681,-40.0,132.0
81,0.025631016321006506,44.55857557722066,-160.64343705522722,0.024339977381655498,-52.0,8.0
81,0.05828513187782258,57.61317733824219,-141.72500875565444,0.05782778323767801,-64.0,32.0
81,0.025685490455475524,53.332276808085005,-111.13259143311441,0.025040103770655575,-60.0,76.0
81,0.02237599305711857,85.50178296805119,-74.77884402466158,0.02442324796270312,-84.0,-76.0
81,0.009867983526004598,50.76515230266759,-153.0970829362551,0.009776411187507494,-68.0,12.0
81,0.025497777473075245,76.77994273512935,139.62023396068486,0.029014535319648704,-80.0,-72.0
81,0.03586314293127002,51.07161263929623,-164.68052950455947,0.03914523280087623,-48.0,12.0
81,0.048266272012221334,67.0846302610997,-75.17739947539216,0.04917789500446401,-68.0,108.0
81,0.011577023434848122,87.07114971171711,-108.76545146038032,0.014963817172407357,-80.0,-84.0
81,0.03962502030317894,58.277483026833266,-127.30438561519217,0.04066868046899175,-60.0,48.0
81,0.04324386621717302,40.3205509209685,-146.98188190026326,0.04416705347263605,-44.0,28.0
81,0.05317236762044497,82.70708396749568,-41.39666762085169,0.0560145601780373,-88.0,-36.0
81,0.02247146185155824,88.69263896983647,-100.80765130557899,0.026595774767881886,-84.0,-80.0
81,0.06648297852982499,70.15047686168457,-123.2549993555442,0.0704717315999962,-76.0,60.0
81,0.02116967045796625,51.96195732292717,-139.62537298723416,0.019004082584828108,-64.0,32.0
81,0.035539248478511976,35.51116172615066,-163.18368168263666,0.03588116953581533,-40.0,12.0
81,0.025158218510641372,64.90502155645731,-173.84723214936432,0.02770801732248218,72.0,-176.0
81,0.022048752475958833,76.67136940239388,-108.28168698258452,0.024086711666840288,-84.0,56.0
81,0.03247932206838655,50.88064063683864,-127.78095914918002,0.0346812642701646,-56.0,48.0
81,0.02018997936774447,48.41386759988713,21.01323641336347,0.02054904819344283,-24.0,-148.0
81,0.01153246865577362,57.933310499243916,171.2095921857783,0.013405170398102073,-64.0,-8.0
81,0.017536126249243056,60.814083522126495,-108.07837014582377,0.018617583928365877,-60.0,88.0
81,0.024968903831197986,47.08391649989959,-139.524717658694,0.027493355842667877,-52.0,36.0
81,0.019018203737203088,43.331647218348714,-137.76191607752662,0.018720640936574218,-52.0,40.0
81,0.039203337266432214,54.41750843882041,-156.26080706770406,0.04191021775807324,-56.0,20.0
81,0.049133147909959374,50.7417402216036,-162.57038809993662,0.051123029037183465,-52.0,16.0
81,0.027492673233285858,65.38775282665307,-128.28268204401064,0.03156625823392778,-72.0,44.0
81,0.040349326172285704,60.02684394761612,-21.67393820525347,0.038399948394716166,-44.0,148.0
81,0.006302375010488581,66.96281239148921,156.63031049626386,0.008587149006490491,-76.0,-52.0
81,0.04801308776921187,74.15158101120426,-114.79886445980134,0.04921962166858129,-76.0,56.0
81,0.0321186852696711,66.72897849391937,-119.58424286860834,0.032423902249019365,-76.0,64.0
81,0.03300645696498361,53.67668433281324,-135.95436260351806,0.03276292950216941,-64.0,44.0
81,0.08515902614944404,62.96812256544403,-109.83528960337057,0.0870987366458309,-64.0,64.0
81,0.009654669203339794,17.422522112004504,-156.6776762516027,0.009506915128151161,-4.0,-180.0
81,0.05524799413519532,75.84635649312311,-123.55879299172976,0.057550385208600785,-80.0,52.0
81,0.08427476753344532,64.12134333271554,-3.839194935875106,0.07792779733138289,76.0,-4.0
81,0.03259721089380452,76.07784637058946,-106.44714547813557,0.034276861451478124,-80.0,56.0
81,0.076983866574726,63.23492760785073,-32.66682699911545,0.07711035129104782,-52.0,136.0
81,0.08396976727983374,45.88986624811182,-142.03637309373633,0.08565162447449215,-48.0,36.0
81,0.017931883156437345,69.69348388198132,-149.22850018811656,0.019869071703856767,-72.0,20.0
81,0.019909182406402826,80.49933475504007,22.99769402382999,0.023578871581100502,-80.0,-84.0
81,0.042578354054528256,59.73525053208686,-141.34779358953142,0.045494006674679954,-64.0,32.0
81,0.025255422895728907,69.26432508485084,-163.76580986620547,0.02837051274340674,-72.0,12.0
81,0.038179315712330686,40.870645577653235,-143.67965694088485,0.03889111896837927,-48.0,32.0
81,0.04342064692039871,52.98682703945115,-124.73715254594946,0.04294106413504717,-60.0,48.0
81,0.00379759360529508,54.73476372662705,170.9321077277957,0.005164161310119875,-80.0,-76.0
81,0.02150388151752769,51.59696889725445,-151.94311791479845,0.02153037620225673,-64.0,24.0
81,0.017979717810610696,55.00578994926394,11.918864951905936,0.01777828867072806,-24.0,-148.0
81,0.03109732432488377,36.58913530469941,-177.23907998490944,0.03125706548157259,-36.0,0.0
81,0.0248692092274565,5.391223076367698,-158.95689756129374,0.024221451722154952,-8.0,-176.0
81,0.01112965357792517,57.30655409041139,-164.8202876438931,0.011274808031150108,-68.0,8.0
81,0.011956862085835573,-44.779981323211175,-116.6028445440037,0.012780717369117123,-40.0,-92.0
81,0.01684580862966345,56.337414262313935,-125.20930381736875,0.017951653126019873,-64.0,64.0
81,0.013058708672438524,48.17256668764537,-105.26492511990489,0.01473663534699643,-52.0,88.0
81,0.01785607845099313,13.741375242337398,-145.53240026575895,0.014761834340826674,0.0,-164.0
81,0.008132904136224361,64.11912058277765,132.97006382577578,0.009920655507620557,-76.0,-56.0
81,0.020536192840989953,30.300992854861494,-152.36052299123216,0.017843723845375692,-24.0,28.0
81,0.03812296893671274,52.6312991127957,-163.8003591612276,0.03860682071373034,-60.0,16.0
81,0.016702147763443254,30.45977113980329,-146.28577665597993,0.014244739175484966,-44.0,28.0
81,0.035100812670964654,50.32401584878819,-160.91950730800255,0.03458131873082748,-56.0,16.0
81,0.02409016529375496,10.154277656112864,-143.44321894334314,0.019138641864081207,-8.0,20.0
81,0.022934837593983515,72.93855621242483,170.12335883172238,0.026324178062528403,-80.0,-24.0
