offset_deg,orientation_azimuth_deg,candidate_pole_lat,candidate_pole_lon,px,py,pz,preference_raw,preference_norm,hit_count_within_sigma,hit_fraction_within_sigma,mae_m,rmse_m,preference_0_1
41.599999999999994,119.5,48.40000000000002,119.5,-0.3269329092802282,0.5778519608656835,0.747798090498532,1.9993389819908824,0.19993389819908824,2.0,0.2,4537.04120495698,5435.070756799412,0.6899076821188763
41.849999999999994,107.5,48.15000000000001,107.5,-0.2006257273375207,0.6363035140440197,0.7448940565916221,1.9991646920576691,0.19991646920576692,2.0,0.2,4574.618037055359,5825.038520898104,0.6898475402595303
37.349999999999994,56.0,52.650000000000006,56.0,0.33925246534126685,0.5029624635866835,0.7949443533875101,1.9990882247171182,0.19990882247171182,2.0,0.2,3712.7141357469945,5447.871110989717,0.689821153835741
29.849999999999998,160.0,60.15,160.0,-0.46771418534197806,0.17023404160854583,0.8673314314075731,1.9989866585683111,0.1998986658568311,2.0,0.2,2695.7803605924287,3046.2855271099143,0.6897861066191677
42.349999999999994,102.5,47.65000000000001,102.5,-0.14580621404175215,0.6576893295649017,0.7390434992091338,1.9989258153529224,0.19989258153529224,2.0,0.2,4571.15092256568,5986.0128983847935,0.6897651115792672
30.349999999999998,69.5,59.64999999999999,69.5,0.17695309601427187,0.4732825540166685,0.8629549384958771,1.9989082473142574,0.19989082473142575,2.0,0.2,3493.937920926929,5206.095407761388,0.6897590494132495
24.849999999999998,90.0,65.15000000000002,90.0,2.5732530081478092e-17,0.42024410792391864,0.9074110919286968,1.9988628030110174,0.19988628030110173,2.0,0.2,3167.790664813706,4672.6329542301455,0.6897433680434586
23.349999999999998,102.5,66.65000000000002,102.5,-0.08578515866206742,0.3869518446649864,0.9181008531004032,1.9987839974317991,0.19987839974317992,2.0,0.2,2984.9694209127156,4346.798919017031,0.6897161747685882
44.349999999999994,92.0,45.65000000000001,92.0,-0.024396129487348258,0.698613743122511,0.7150829789516674,1.998763462521276,0.1998763462521276,2.0,0.2,4532.6967381787435,6303.68033062286,0.689709088830361
45.099999999999994,184.5,44.90000000000001,-175.50000000000003,-0.7061562624012938,-0.05557570313587487,0.7058715706786811,1.9987511032060077,0.19987511032060076,2.0,0.2,2495.339714620624,3072.4637814641815,0.6897048240275305
