n,z_min,z_max,z_median,spherical_r2,spherical_axis_lat,spherical_axis_lon,spherical_rmse,best_plane_r2,best_plane_pole_lat,best_plane_pole_lon,best_plane_slope_m_per_degree,best_harmonic_k,best_harmonic_r2,best_harmonic_amplitude_m,best_harmonic_phase_deg,scheme
3176,-158.0,199.0,15.625,0.0024415836873624697,-5.2568138804626665,-63.0201463595933,34.28478011805139,0.005738410651536463,28.0,108.0,-0.056625534074281385,8,0.05696790810239227,12.986677993420798,-116.86250109218807,ordinary
3176,-152.5,199.0,14.9,0.006310597671278506,-31.340563227700727,-108.99944317449167,32.124049604989516,0.00996846952153907,-28.0,-80.0,0.07253866417393204,8,0.04961621738126487,11.366134622040326,-124.68953818847538,ordinary
3176,-158.0,199.0,15.05,0.0021780548070733374,-9.891444481099182,-79.64445942758586,34.40401186994772,0.005013270610112697,-28.0,-76.0,0.05296960884868761,8,0.04335278183635094,11.482789833165088,-127.54350893534017,ordinary
3176,-158.0,199.0,15.83,0.004014605531708959,-48.951792598547,-157.0797206866621,35.481229791334854,0.004139347691058948,-36.0,-76.0,0.05035542604417229,8,0.03492242880238505,10.678780183128037,-125.18911010216387,ordinary
3176,-158.0,198.35,15.35,0.001966914788954277,-31.219422454742322,-85.3021879087039,34.55093853375413,0.005374223962244518,-32.0,-72.0,0.05472400502975282,8,0.052769198202139767,12.837455809224101,-115.70771854811538,ordinary
3176,-152.5,199.0,14.81,0.0022303189252123046,-25.497197797108356,-98.73625164577615,33.89134992204107,0.005051544157479992,-32.0,-76.0,0.05313034687019323,7,0.04780394912951169,11.387055608208598,-175.03801396299062,ordinary
3176,-152.5,199.0,14.02,0.00240316052476508,-41.023778006787744,-83.34844521754997,33.521916654241814,0.005608982056396261,-32.0,-72.0,0.05415664399208857,7,0.04874490018032207,11.273531747906667,-177.993764548293,ordinary
3176,-158.0,199.0,14.08,0.0014253865941004085,-13.519200465243058,-94.23116051413078,33.59207889813427,0.004047035469059712,-28.0,-76.0,0.04615882262970253,8,0.04931724737562537,11.679374308837374,-120.77308758204038,ordinary
3176,-158.0,199.0,13.44,0.003815958680311482,-43.7326558414761,-131.95315425319896,33.555717210163756,0.006120271627243046,-32.0,-76.0,0.05749180192548182,8,0.041479807262465695,10.728891502439808,-122.54293262008096,ordinary
3176,-158.0,199.0,14.42,0.003841223307867625,-27.160394191427145,-83.01922267273822,32.31074109692568,0.008124883005497185,32.0,108.0,-0.0630553985310724,8,0.05753240703524232,12.027041854336515,-129.9510665190185,ordinary
3176,-152.5,197.89,14.5,0.006199652189342819,-12.78535540252192,-85.75960498663508,32.65303577969671,0.010508252065833612,-28.0,-76.0,0.07339605197558557,8,0.05059071658370051,11.34113868287159,-122.87561355065546,ordinary
3176,-158.0,199.0,15.35,0.004006114692583829,0.29611765314157007,-96.4921452126906,32.61231975852919,0.007022813375704096,-28.0,-76.0,0.05959814568275834,8,0.051329851289252826,11.784767074270691,-119.11847260144191,ordinary
3176,-158.0,199.0,14.0,0.0031628721234278068,-43.927632428771965,-58.77385971591505,33.77341186978075,0.007223280928226883,-32.0,-72.0,0.06179910269429025,7,0.04992817840001429,11.615020386540074,179.7312129099771,ordinary
3176,-152.5,199.0,14.9,0.0035124205849372814,-24.012349277339332,-160.53992043697994,34.586178777879326,0.0031161271018445014,-28.0,-88.0,0.044978225426797296,8,0.049802426700909064,12.686184464816535,-113.52173446168945,ordinary
3176,-158.0,199.0,14.2,0.005421432814138649,-33.340993278642955,-101.46709172263087,32.53448753929674,0.010020819977222595,-32.0,-76.0,0.0719229023584891,8,0.05021558691229688,11.603451890176684,-123.93698120449984,ordinary
3176,-152.5,199.0,15.46,0.003468179662395987,-21.494636650769593,-152.330885221025,36.03953564375685,0.003238671711027208,-28.0,-92.0,0.048162322292995864,8,0.05169990661714807,12.681059092490502,-119.19249387472452,ordinary
3176,-150.0,199.0,14.0,0.001347041181126829,-43.79959546108441,-148.1427564838688,33.19304382179472,0.0026720541225927485,32.0,104.0,-0.037520740227998,7,0.044389991022092734,10.734279131161442,-170.5085601271878,ordinary
3176,-158.0,199.0,13.7,0.0020706063988716883,28.691955369319896,-79.67192862995434,34.78267376952363,0.0036141856974236664,-24.0,-76.0,0.04612605457029421,8,0.0598066907482071,13.504383886030359,-113.41558988282551,ordinary
3176,-158.0,199.0,14.08,0.005438020575047164,-24.59509476235806,-158.8429279182504,32.57130178220322,0.004548871421603207,-40.0,176.0,0.05971834062576283,8,0.03877084739621839,10.438610895488923,-119.42675734809812,ordinary
3176,-152.5,199.0,14.9,0.005807716614388836,-41.62965122395521,-136.60826571258076,32.32645208246383,0.007544055116517012,32.0,104.0,-0.06150203531929307,8,0.044489118807632955,10.937715991080104,-122.47989343387292,ordinary
3176,-158.0,198.35,14.73,0.005403260936328258,-37.12955974742475,-62.79576822600649,31.716455992769205,0.010271471097503815,-32.0,-72.0,0.06915274739972053,7,0.054668477440680596,11.442262062610835,178.31100741743762,ordinary
3176,-152.5,199.0,14.38,0.0005513361722420118,18.517647271059428,-83.84912794813164,34.21141609574969,0.002093567068721547,-28.0,-72.0,0.03417668717527652,8,0.04751313920655431,11.953079564107655,-121.14179722564683,ordinary
3176,-152.5,199.0,15.46,0.00579869171482672,-36.73608133382413,-90.78181310634231,32.93990614842646,0.010542078874393401,-32.0,-76.0,0.07377872866684226,7,0.05011218832178599,11.263719977178331,172.36369001815095,ordinary
3176,-158.0,199.0,14.0,0.00138165685861813,-39.381759964191964,-114.49735640642686,33.27569854072202,0.0040708470262411645,32.0,108.0,-0.04614926994817857,8,0.0432181718582082,10.938420021257382,-115.56590385239997,ordinary
3176,-158.0,199.0,13.04,0.0016117631950930411,-42.3325129027415,-101.58699573363342,32.61626338910993,0.0043550597003987335,-32.0,-72.0,0.04613004776029386,7,0.054239948237465696,11.618431152422449,-174.93453607785986,ordinary
3176,-158.0,199.0,14.23,0.0007999158693329234,26.145364850097906,-154.91845574156466,35.1393861952248,0.0011123270153809983,-8.0,148.0,0.03432553528336099,8,0.049091869393876775,12.310211203797571,-116.67216222927956,ordinary
3176,-158.0,199.0,15.02,0.001980320615132758,-54.98547364948311,-89.24501348238371,33.13210496012753,0.005035946492420229,32.0,108.0,-0.051212519390205144,8,0.042349932395264966,10.5633434388048,-135.66354613196643,ordinary
3176,-152.5,199.0,15.06,0.0019254211053256753,-40.056521542725406,-139.36267889012026,33.51068319535388,0.0036463576077566673,-32.0,-76.0,0.04463163018080704,8,0.043099175290527314,11.11664169621562,-123.44113266747706,ordinary
3176,-158.0,199.0,14.74,0.0034917273065656618,-31.40981971239764,-106.96718773806913,32.97897714610079,0.006302422024625165,-32.0,-76.0,0.057793280155172086,8,0.050378552289517264,11.56959809583123,-138.71667235320484,ordinary
3176,-158.0,199.0,13.88,0.011742038047090508,-30.47646273101149,-68.25287994442728,32.750565818877966,0.018340133954871662,32.0,108.0,-0.09467946880098589,7,0.056401823665818474,11.691839442759976,171.5337011757821,ordinary
3176,-152.5,199.0,14.0,0.0021479033568397865,18.644440899123467,-50.087060617365374,33.30885757465588,0.003745671377667237,-24.0,-72.0,0.0443442210239259,8,0.049755222398363164,11.562808932493756,-126.52399614174819,ordinary
3176,-158.0,199.0,15.05,0.0032116973672647875,-58.071791838124184,-136.23076058148467,32.97895914564942,0.0047506321738879365,-32.0,-76.0,0.049124761814142826,8,0.03767739957777538,9.929058868431426,-120.72979390771427,ordinary
3176,-152.5,199.0,13.68,0.005293968055816611,8.558753411135013,-66.20126474568598,32.04676174434003,0.008246883300225827,-24.0,-72.0,0.06348653010381505,8,0.04771828569716219,11.004849113502278,-130.78073037428683,ordinary
3176,-158.0,199.0,16.0,0.0019086988525596205,6.677471203745238,-78.46846783108546,33.620479814973216,0.004318778633145004,-28.0,-76.0,0.0479856678974604,8,0.054805792497992556,12.589373064456572,-119.21083477633069,ordinary
3176,-158.0,199.0,16.0,0.0009468872916137405,-30.174141435366074,-92.35335722408583,34.98803091744161,0.003906894634109648,32.0,108.0,-0.04668201016997666,8,0.04670452039856099,12.089336663069586,-119.95991468024656,ordinary
3176,-158.0,199.0,14.0,0.003359812132413653,-22.08627097070272,-148.24247342036753,33.113803740181076,0.003858069992524138,-28.0,-84.0,0.0475745749194145,8,0.04656907115854747,11.12556587666221,-121.49520969121978,ordinary
3176,-145.0,199.0,15.35,0.005833413099231688,-59.32427848732692,-109.58589683394587,31.563206530342864,0.009346267418711363,-32.0,-76.0,0.06679711141790257,7,0.06463221987382184,12.311948264187615,-176.61562707015986,ordinary
3176,-158.0,198.35,14.615,0.008119253134499127,-41.07719469259314,-124.89440819449734,32.67412265473447,0.010436104576447836,-32.0,-80.0,0.0742315974933867,8,0.0469078603347286,11.209784123425631,-128.85895963839818,ordinary
3176,-158.0,199.0,14.02,0.0023253782254619715,-66.08065793208266,-127.34282839417564,33.26409082477516,0.004214689246136882,-32.0,-76.0,0.04695428048600133,8,0.0526703825437671,11.798779015213938,-127.31402108884156,ordinary
3176,-152.5,199.0,15.205,0.004807174131541858,-14.736606882632989,-80.93801477251658,31.870194776473664,0.008591968873662759,-24.0,-76.0,0.0660495490022615,8,0.05826403659197121,12.42400128457792,-128.23039388555836,ordinary
3176,-150.0,199.0,15.35,0.00033315068858419394,16.916986265861954,-31.47940707625559,35.93322172100605,0.0016747896863894551,-32.0,-72.0,0.03172448596008045,8,0.04648208103239038,12.724982611972495,-117.23687167307665,ordinary
3176,-158.0,199.0,14.0,0.0032597940142256032,-26.421805375859392,-150.110637070201,33.88538989966607,0.003565671846966767,-28.0,-84.0,0.047018886657256245,8,0.04503792147942087,11.530795793574665,-121.79587218620888,ordinary
3176,-158.0,199.0,14.23,0.001623161484947122,39.1136402869323,-77.51103657631458,35.37530923484641,0.0022675396595414066,-24.0,-76.0,0.037050868145171986,8,0.046682447774022306,11.921889627466436,-119.73160756002942,ordinary
3176,-158.0,199.0,14.9,0.004086045933606397,-2.421490213840156,-54.454408369571965,32.719889276578954,0.0073472044851362606,-28.0,-72.0,0.061250872063190284,8,0.04321067721755989,10.889263450287885,-126.8312842610737,ordinary
3176,-158.0,199.0,14.0,0.003613224168343865,-47.125061809891164,-91.78766633499981,33.30315781439815,0.007187870411290653,-32.0,-76.0,0.06249485504459085,8,0.050263862725036024,12.020883485952732,-124.89790447524314,ordinary
3176,-152.5,199.0,14.02,0.006099868558636312,-20.785572098706123,-94.04801791960682,33.40107162274162,0.010376670611558003,-28.0,-76.0,0.07455511672902083,8,0.04606558407860473,11.76929055896913,-123.9442902413589,ordinary
3176,-158.0,199.0,15.05,0.000475163423967917,19.58373552350002,-102.60358201953703,35.295588198307065,0.0017233699769018118,28.0,104.0,-0.03184570063195371,8,0.032823393583491844,9.999241041162396,-130.03896187553931,ordinary
3176,-158.0,199.0,14.0,0.003759741289034668,-36.79543993828061,-132.83466091989354,33.988971781193456,0.00594065482391104,32.0,104.0,-0.05751031136108388,7,0.04495759280555289,11.317489586093169,-176.29225074760512,ordinary
3176,-158.0,199.0,14.370000000000001,0.004215344676698707,10.441112314776728,-112.32450083716893,32.60815768793116,0.006260813010021238,-24.0,-80.0,0.0579019661161399,8,0.049537326003191384,11.523698793879637,-115.300405325149,ordinary
3176,-158.0,199.0,14.0,0.00145266800217414,-7.693187384384545,-115.06499633136363,34.06015667160241,0.0036820559335878356,-28.0,-76.0,0.04489017606836182,8,0.047381898801071465,12.039089048692112,-115.45313672161485,ordinary
3176,-152.5,199.0,15.01,0.004073348634283103,-31.195431819403847,-119.17110160124136,33.894325594881934,0.006359312763509317,-32.0,-76.0,0.05906190044605591,7,0.047856225850893885,11.369330683638,-176.6549931033528,ordinary
3176,-158.0,199.0,15.35,0.0006728887775813153,-3.612064435377357,-10.445583358818816,34.624401487921844,0.0016377482602856208,-32.0,-72.0,0.029978639186081617,8,0.04283156547484668,11.386650700013082,-116.15907295923816,ordinary
3176,-152.5,199.0,15.06,0.00225437024159858,-58.88339604116201,-143.03893521648533,34.254053363436924,0.0038851293133915776,-32.0,-76.0,0.0470011591843476,8,0.052723932779391136,12.488109095972785,-126.83801432003702,ordinary
3176,-158.0,199.0,13.100000000000001,0.0027456515651089752,-38.12722308125023,-174.55705405861454,33.736797095935415,0.002828017885920575,-44.0,168.0,0.04922938878534595,8,0.04673431162723163,11.48786162724698,-123.80143436158862,ordinary
3176,-158.0,199.0,13.79,0.001206339534617351,-30.123936210090516,-148.14081880143914,35.2668697935442,0.0029000271514728615,-32.0,-72.0,0.041108359544039415,8,0.05482098098781896,13.196677779700135,-114.2354515232494,ordinary
3176,-158.0,199.0,13.88,0.0008954925789402823,0.6488069592628912,-66.84831146150506,35.40648357518065,0.002908936314402588,-32.0,-72.0,0.04135698948661933,8,0.0492818100187008,12.13871716035705,-130.16869501655538,ordinary
3176,-158.0,199.0,14.38,0.0022045651533165733,-40.67411403619839,-108.92427100014426,32.53054596892052,0.004826852817426341,-28.0,-76.0,0.04910346699081934,8,0.049532921451610146,11.169159973366892,-122.22573058580483,ordinary
3176,-158.0,199.0,15.02,0.001964424544553589,-47.73062243720788,-52.49253270465988,33.894387738123086,0.0052123285698035815,-32.0,-72.0,0.05208638857033166,8,0.04754742881502538,11.471957550141163,-125.94218426527878,ordinary
3176,-158.0,199.0,14.79,0.0036802944760756517,-37.698898157130365,-116.0537936802599,33.379083215550885,0.00627116635761471,-32.0,-76.0,0.057431739943102834,7,0.03621300821559159,9.654364414872955,-178.6892062123182,ordinary
3176,-158.0,199.0,13.03,0.004145331407433117,-59.61893345660695,-105.10408171338612,32.181759426983106,0.006811696123627975,-32.0,-76.0,0.05773130802472626,8,0.04675728650551603,10.927951299104212,-125.41503605192261,ordinary
3176,-152.5,199.0,14.0,0.003907520039202361,-38.67210818568049,-131.708314352716,33.61582281029628,0.006603982833700783,-32.0,-76.0,0.0595374230005354,8,0.0440908133814093,11.207069099912303,-118.09289734876496,ordinary
3176,-158.0,199.0,14.01,0.002531407952507947,-3.4833338832741854,-93.85596350730223,34.224692301407,0.0055983081502900545,-32.0,-72.0,0.05530198154980521,8,0.041196847287020666,11.205150213516532,-118.88094539529762,ordinary
3176,-158.0,199.0,14.155000000000001,0.007947698753188015,-22.933723737660028,-91.36963653398247,33.75485587136132,0.012462992503034731,-28.0,-76.0,0.08257187520173888,7,0.059113258419000725,12.356517889880877,-179.04347149154873,ordinary
3176,-152.5,199.0,13.79,0.005124734528399788,-25.723016365140044,-128.6214640405746,31.852925868852275,0.007045906146600833,28.0,96.0,-0.06207485697101278,8,0.05216318385893792,11.445181479878169,-128.08364639624372,ordinary
3176,-158.0,199.0,13.46,0.0007798852597972195,-10.24804827619087,-89.9991653862703,35.39710643949165,0.002933832166133521,32.0,108.0,-0.041680187338247285,8,0.03570522646199081,10.666438800497966,-128.18308004904713,ordinary
3176,-158.0,199.0,14.295,0.003272448021126917,-12.496862805151288,-84.78104131485063,34.57103789084254,0.006635616738226768,28.0,104.0,-0.06131348329089373,8,0.046454098602873084,11.818936095227393,-127.74477652558647,ordinary
3176,-152.5,199.0,14.23,0.0036980305973565164,7.2458021607496415,-58.24643708448936,33.76571142627406,0.006158446077224156,-24.0,-72.0,0.058408987947141985,8,0.05207609714539052,12.380994205195057,-121.59866894314901,ordinary
3176,-158.0,198.35,13.93,0.0005769013786494082,-47.026639814751455,-178.89329014638574,33.33185389619902,0.0016208119339924387,-32.0,-72.0,0.029109994036124343,8,0.03929534149434011,10.58989164321772,-123.08735005565228,ordinary
3176,-158.0,199.0,13.91,0.011306579813817441,-59.07921102533617,-121.2821034841733,33.98666505962102,0.012748754706406684,-36.0,-76.0,0.08642558628120496,7,0.060235172767728606,12.580922381551694,175.96621633722543,ordinary
3176,-152.5,199.0,15.05,0.004443569342156284,-25.93066290929633,-44.74892984437087,33.479013596766904,0.008256673391898839,-32.0,-72.0,0.06487097126120635,8,0.05038322285937746,11.564790514303075,-134.60672272018823,ordinary
3176,-158.0,199.0,14.17,0.0088623765354916,-31.04104403750506,-134.77491946322763,33.863661791968006,0.010011452064497939,-32.0,-88.0,0.07846756611111824,8,0.05429232419996399,12.409610785492577,-121.25478466394274,ordinary
3176,-158.0,198.35,15.72,0.006567060448693596,-12.65643266930731,-31.478558987157776,33.46103242586296,0.008594693963160815,-28.0,-72.0,0.06753504075913104,8,0.06015697882025717,13.319142955374508,-118.73041548772173,ordinary
3176,-158.0,199.0,13.88,0.002520880080228882,-43.441428005258715,-121.81973270286176,34.717893925079586,0.0052505224749429535,-32.0,-76.0,0.054831943164120024,8,0.05316216923053274,12.543844193493165,-120.86509588872663,ordinary
3176,-158.0,199.0,13.91,0.0028450436362459364,-15.492684742993273,-74.89586961534886,34.39809069630859,0.006378811695788245,-28.0,-72.0,0.060277476648403897,7,0.05665385592335259,12.327892814293456,177.17794320813195,ordinary
3176,-158.0,199.0,15.8,0.0008643136011404762,25.552116510921586,-107.47954848487063,35.3860417106305,0.00212628819209304,-28.0,-76.0,0.03564174545715925,8,0.04755687231755923,12.28848868716186,-119.43738736627373,ordinary
3176,-158.0,199.0,14.23,0.0014422451321502994,-63.43789263228047,-120.22789491976384,35.06070313946858,0.004057612210425887,32.0,108.0,-0.048287290495464416,8,0.05440181779361819,12.881541408184761,-121.24779042443129,ordinary
3176,-152.5,199.0,13.0,0.0024702796829139118,8.770082808470207,-75.1231825371272,33.320836893710684,0.005278762243994595,-28.0,-72.0,0.05259540543679154,8,0.05643032447024865,12.561253031188784,-118.04469654002895,ordinary
3176,-152.5,199.0,14.0,0.000995531637424274,-61.67225837943837,-136.58930859733348,34.12682330220826,0.002718808424870156,-32.0,-72.0,0.03868819536339729,8,0.04174636118109332,11.115530878191981,-126.47236125297276,ordinary
3176,-158.0,199.0,14.23,0.004263630918542205,-28.699771284714323,-149.79857738412935,33.199384681804005,0.004300508874364173,-28.0,-88.0,0.05037788538313901,8,0.050987952501495126,12.039755954237302,-115.89324815128745,ordinary
3176,-158.0,199.0,15.05,0.002011220406872183,-50.83941876887343,-69.05243658476778,32.38348208832935,0.005137625516991373,32.0,108.0,-0.0497652080245249,8,0.04386582231347591,10.882587058321914,-119.3886737397945,ordinary
3176,-152.5,199.0,15.055,0.000944605624460304,-47.04099304375798,-56.7499847301816,33.15724369997026,0.0037790467962025565,-32.0,-72.0,0.044702409361506844,8,0.0499274609594379,11.60878379542611,-121.50612658689167,ordinary
3176,-152.5,199.0,13.79,0.0037841100807448624,-39.651430011952584,-105.71896516539356,32.864639037285876,0.007399699042032193,-32.0,-76.0,0.06328637958843104,7,0.04571361814551511,10.738176791863154,179.3887694988597,ordinary
3176,-150.0,199.0,14.38,0.002910197854599561,-8.942919713640384,-127.45719536835345,31.513377002412184,0.004694684271811855,-28.0,-80.0,0.04748511458729301,8,0.044548802426514045,10.309896016053829,-118.69732197918908,ordinary
3176,-152.5,198.35,14.02,0.0015131350161188273,-35.06836292862945,-62.898210216198336,33.45220489625555,0.0048946030275442975,-32.0,-72.0,0.05110179115215253,8,0.04955180311900731,11.771843340667116,-119.20260165986738,ordinary
3176,-152.5,199.0,15.64,0.0010824334417192105,40.634237512184136,-66.46406110505086,33.206701345153874,0.001980200353895567,-24.0,-72.0,0.032728465551855976,8,0.04523338366977658,11.45263277214197,-115.60938480325106,ordinary
3176,-152.5,199.0,14.855,0.000932330254771796,-61.23870921155001,-134.7665844803251,33.97074138898681,0.0028913579303602166,-32.0,-72.0,0.03890117662676318,8,0.035627690271538115,10.085553405460532,-120.00239051006487,ordinary
3176,-158.0,199.0,13.25,0.0017159010155196608,-58.47660857850903,-49.390987408966254,33.87273333721508,0.004266115095484024,-32.0,-72.0,0.04756351008939716,7,0.04849154900526409,11.367761247999292,-174.7759650859461,ordinary
3176,-152.5,199.0,15.47,0.002879326366478252,3.267723483312528,-53.587030139242934,33.782941913390886,0.005355149136937243,-24.0,-72.0,0.0540956982212514,8,0.056244554769448896,12.83181743970917,-117.6849951468666,ordinary
3176,-150.0,199.0,13.92,0.002069403694184513,-59.78451005822026,-139.67662122910144,33.15360427661205,0.0035332968803241105,-32.0,-76.0,0.04312216601634862,7,0.05142161074160467,11.453685032196624,-171.73050292345135,ordinary
3176,-152.5,199.0,14.434999999999999,0.0033360986381667512,-16.17983811039631,-86.9088540882462,33.28814351414972,0.00687847848657408,-28.0,-76.0,0.06016295057186454,7,0.044449920168783796,10.923638130144115,178.48534057783465,ordinary
3176,-158.0,199.0,12.97,0.0037679842381365125,-5.014311493879464,-52.032510672819555,34.32644368331258,0.007037799143493895,-28.0,-72.0,0.06389618105567607,8,0.05234120798378172,12.585628450629544,-128.3807780834803,ordinary
3176,-150.0,199.0,14.855,0.0020418894856284453,-5.028983343672258,-58.04142956401304,33.20233468817642,0.004743186810440725,-32.0,-72.0,0.04965434283329689,7,0.046625643426091656,11.07734244516511,-172.4196452982461,ordinary
3176,-158.0,199.0,13.91,0.0023201148865292787,-74.73428531307277,164.5489030014442,35.200951612823836,0.0026051128552804226,-36.0,-72.0,0.03898585721091154,8,0.050735890144405604,12.262617183004526,-132.64740352373235,ordinary
3176,-158.0,199.0,14.02,0.005660674800729404,-10.720054934277403,-148.1517381078458,35.04495215317323,0.004992876072409502,-4.0,-128.0,0.06896556992512622,8,0.04066432638298012,11.015630219302611,-119.88748441241711,ordinary
3176,-145.0,199.0,13.44,0.003977335471531784,5.879791635126447,-105.33250589817904,31.66001073078757,0.006593878210105486,-24.0,-80.0,0.05832044932726061,7,0.04327343891845792,10.082082343298458,172.2845452248205,ordinary
3176,-150.0,199.0,14.23,0.0036236045551334417,-41.605252553965315,-142.58931852922845,33.230021459396795,0.0053304619217814375,-32.0,-76.0,0.052903902946867545,8,0.043233487815997895,10.839543434909633,-117.38656225647934,ordinary
3176,-158.0,199.0,14.4,0.001882974222939593,-48.78592149087324,-53.77156500895433,31.746582816821363,0.00450590681227192,-32.0,-72.0,0.04644703313929829,7,0.042308257225829315,9.997560521410898,-169.24334468864328,ordinary
3176,-158.0,199.0,14.39,0.000721709169806739,-8.509679332130824,-110.29503694411412,33.842755980391495,0.002727475835922477,-28.0,-76.0,0.0394838865270305,8,0.048551291087508996,12.013788186161895,-115.46165442019799,ordinary
3176,-152.5,198.35,13.44,0.005375405427254898,8.252389335107052,-57.67538124567153,33.89647252941766,0.007672931740846822,-24.0,-72.0,0.06662474397669639,8,0.05864838118793447,12.928712370884245,-127.90464503578617,ordinary
3176,-145.0,199.0,13.44,0.00176050379333903,-41.95345586012699,-148.69897510875182,34.33007477117568,0.003235586630496168,-32.0,-76.0,0.04327224752290579,8,0.043675625964289644,11.316737427472276,-125.02546312344589,ordinary
3176,-158.0,199.0,14.0,0.0029448588746877613,9.233548995101613,-112.94060598623282,34.16505454430015,0.004667186696912018,-24.0,-80.0,0.05294864840143564,8,0.04762710831816441,11.883511687658942,-123.89857182207986,ordinary
3176,-158.0,199.0,15.47,0.0012927455011357836,-23.560590526881814,-131.39688145810973,35.461335610328916,0.0031601879303413405,-32.0,-76.0,0.04378395222026029,8,0.06296429200933218,14.1567608236544,-118.64173118519108,ordinary
3176,-158.0,199.0,14.17,0.007283091139876352,-40.82274871689825,-168.83722649626827,32.96544060679525,0.0067939124265444795,-48.0,172.0,0.07439481281639358,8,0.03905356538833338,10.207998031975112,-127.95407201180123,ordinary
3176,-158.0,199.0,13.44,0.00454576253078931,-20.52275101682743,-86.08042637066657,32.773270758995636,0.00865662123906441,-28.0,-76.0,0.06646727660324891,8,0.044393958345213536,10.899420520186284,-129.6282942646256,ordinary
3176,-158.0,199.0,14.2,0.006195620788458256,-33.55965662016736,-146.26083268805343,32.60731641875435,0.00625857630420501,-32.0,-88.0,0.05948239243942287,7,0.047945296221375,11.011809981750611,-179.2816736983058,ordinary
3176,-158.0,199.0,15.47,0.008440306143397747,-22.39812838420331,-86.81131464348879,32.918120900939,0.013546925538305388,-28.0,-76.0,0.08418936753182753,8,0.06148517969545475,13.265918510309401,-125.68317467366069,ordinary
3176,-152.5,198.35,15.54,0.004599559791551244,-15.936147827938113,167.5273034162433,35.52336830072463,0.008043714336574026,-8.0,148.0,0.09079648939047325,8,0.04097930605242672,11.549741770148332,-109.06344069285679,ordinary
3176,-152.5,199.0,15.05,0.001657497768955074,-36.794171772622434,-80.02795215517375,34.68994981348578,0.005184886745026707,-32.0,-72.0,0.053655066684694885,8,0.06542452471119764,14.308168254028015,-119.18907018429712,ordinary
3176,-158.0,198.35,14.3,0.00723553614842698,-18.1479134418714,-59.42926718113457,32.96990973788481,0.01134884866429009,-28.0,-72.0,0.07623520706981397,7,0.06540053523602207,12.942378239728427,-168.25264745639805,ordinary
3176,-158.0,199.0,14.42,0.0026056460843650875,-30.53586760485604,-99.46757471395176,33.74149678609575,0.006139119157959616,-32.0,-76.0,0.0575928493327168,7,0.04942238090017659,11.514625950718552,-177.53390594069955,ordinary
3176,-158.0,198.35,14.23,0.009591043447518488,-51.96711403024346,-92.87617500076229,32.81677193024175,0.014590535881411792,-32.0,-76.0,0.08691077717162808,7,0.05941075919936478,12.069444192592549,177.51473578971587,ordinary
3176,-158.0,199.0,14.02,0.0031536888460322876,-1.0450644757224317,-126.89402198304715,33.09245247493358,0.004633989388401649,-20.0,-84.0,0.05222926005325699,8,0.04401857717370128,11.247592653689667,-118.54599563188212,ordinary
3176,-158.0,199.0,15.35,0.0010963782395613242,-39.5467417982863,-94.3689979508508,34.958326057672295,0.003908006328320557,-32.0,-72.0,0.04707857749167285,8,0.05465030183133657,13.174323640761276,-121.16207993154619,ordinary
3176,-158.0,199.0,15.05,0.006517224354217976,-33.99661598090173,-150.7840495409695,33.789684993554644,0.00593529404896842,-28.0,-100.0,0.06442343073230906,8,0.049351879971513024,11.697852521825835,-122.91666095424931,ordinary
3176,-158.0,199.0,15.055,0.0023541738419432523,1.8344440451787851,-103.14733619813515,34.46944582760925,0.0049584841300172044,-28.0,-76.0,0.05294471260116726,8,0.04731929793354883,12.026913601561757,-123.45951949054543,ordinary
3176,-158.0,199.0,15.05,0.0006114081137245098,-19.413643636878724,154.59623045327965,33.79296292514575,0.0023300396889929242,-8.0,148.0,0.046275250490393764,8,0.044154582274757215,11.248153503224454,-118.24022557800885,ordinary
3176,-150.0,199.0,14.02,0.002450234007717045,-45.8392969139005,-129.5893418041508,33.421721187159996,0.0048011256971222105,-32.0,-76.0,0.050844901385144525,7,0.04851974786016355,11.263235331198794,-177.45611328509946,ordinary
3176,-158.0,198.35,14.77,0.0028264842925551648,-31.18858359287384,-89.69299900521767,32.49649562973934,0.006546559453148193,-32.0,-72.0,0.05707633614775953,7,0.04939130428644556,11.083155779472422,-177.40293538515252,ordinary
3176,-158.0,199.0,15.02,0.0011603230612040605,0.4381676495192734,-68.43697198993378,34.33305795553453,0.0031773251761060273,-28.0,-72.0,0.041610621420792714,8,0.03782235330680572,10.40875980797944,-129.79119595487757,ordinary
3176,-158.0,198.35,14.5,0.002566493470548825,-53.13371503315966,-67.58329114871432,33.06012255516492,0.005896275349050795,32.0,108.0,-0.054267801969460176,7,0.051406781913454935,11.53992730590461,-178.19345689325664,ordinary
3176,-158.0,199.0,14.235,0.0029515290048961473,-57.18522839581442,-135.0344376404658,34.04935512151466,0.004463735705840466,-32.0,-76.0,0.04968808479839212,7,0.04182773227993419,10.535910664434098,-179.66371780807276,ordinary
3176,-158.0,199.0,14.0,0.003872603389048712,-35.663155620753614,-65.16531688086089,33.373657456023956,0.00792519391210511,-32.0,-72.0,0.06408326378951222,7,0.04741870084711264,11.160702310243009,-177.63502915612347,ordinary
3176,-158.0,199.0,15.39,0.0016705576062376881,-18.68611174236494,-94.9009675500561,34.08786278184388,0.004798719908201465,-32.0,-72.0,0.05092915511615657,8,0.059432654599879786,13.369396733092607,-123.81054102418513,ordinary
