axis_lat,axis_lon,angle_deg,source_file,r2,score,path_m_mean,path_m_median,path_m_min,path_m_max,path_frac_below_threshold,path_integrated_penalty,ridge_crossings,longest_low_run_deg,longest_high_run_deg,mean_abs_dM_dtheta,max_abs_dM_dtheta
-53.07524828732607,101.81540363351228,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.13962158741902317,0.14073983289210729,0.11859094878403269,0.18122346518992077,0.3425414364640884,1.0731315917308155,2,124.0,122.0,0.000534167056078009,0.002760499999999999
62.22796465144598,-171.983224573344,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.14999238845959129,0.14144651006831027,0.1313946352634568,0.1863010102821042,0.011049723756906077,0.00019710687533802673,2,4.0,204.0,0.0004783095460570616,0.0018015000000000114
11.697556001694931,94.98386422380891,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.14882629362721822,0.1528045554469109,0.11900393829249581,0.18204954169980073,0.19889502762430938,0.5815121001005388,2,72.0,240.0,0.0007095518108279945,0.003153691672614617
-25.49198443379911,103.52001055075803,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.14001991611543732,0.1402516579837655,0.11937460418097408,0.17933773684960147,0.4419889502762431,1.419163306351542,2,160.0,136.0,0.0004367621672892266,0.002430913613896038
15.349727700420061,154.4985476175852,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.1476121993672204,0.147388896039002,0.12754907421523257,0.17933773684960147,0.11602209944751381,0.05534143749598913,8,20.0,160.0,0.0007365984050704475,0.0030745679583360774
74.15621177228043,-164.75539896046627,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.1489560288532291,0.14608002348345975,0.13015177740366257,0.18381134108218386,0.011049723756906077,0.0039832632195277995,2,4.0,262.0,0.0005547139239801172,0.002174317430956807
-6.322491224588626,16.915603528158552,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.14560675599222916,0.1430349703005649,0.13029194806515804,0.1828095310945331,0.06629834254143646,0.007482234773485585,2,24.0,268.0,0.0005964546479381536,0.002815205057850198
-44.95195019771132,-58.937101046149785,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.14638854174414556,0.14098893587986502,0.121803,0.18369729201355572,0.2541436464088398,0.28196910411256515,8,34.0,118.0,0.0007453116522192598,0.003102304415572188
77.23769372603984,-174.15703571671028,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.1456775835202198,0.1417565630224869,0.13136263775410148,0.18297308519361685,0.016574585635359115,0.0005640346653287831,6,2.0,132.0,0.0005664792235105416,0.002420783867418924
-5.450406798048977,123.35566381855062,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.15169003291958305,0.14991669936470253,0.1263312560980919,0.17933773684960147,0.03314917127071823,0.03671657462860728,2,12.0,290.0,0.0006773475272439868,0.0037765533096375953
-20.621781514353813,-7.272539008144796,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.1471569266663435,0.1432578364924946,0.12681519958702187,0.1794628680553373,0.23756906077348067,0.16059788620468918,6,70.0,180.0,0.0005686496444995246,0.002644747740418271
72.95825653338593,-9.0443388687466,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.13968479321980698,0.13609048049833666,0.11920314526694481,0.18284422743673331,0.2430939226519337,0.6583822000172923,8,78.0,88.0,0.0006976304674523235,0.002719088991136112
-47.57468790808407,-161.3802630000992,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.1375123264571667,0.13328282480810727,0.1192439955526132,0.1825472212933979,0.3314917127071823,0.5472209775617306,10,58.0,76.0,0.0006697348889505768,0.0035788435153859266
62.97812689291191,-84.30861122097636,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.14019432433482926,0.13918912490501625,0.12139638013206704,0.1816861513820023,0.27071823204419887,0.6518878304291209,4,96.0,120.0,0.0005953319096393195,0.00768400000000001
0.46569451646564597,-147.3473642076113,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.14791233829968303,0.14457799456492745,0.13605189300490625,0.1826002594214889,0.0,0.0,0,0.0,362.0,0.0005721253917314765,0.0027596735724983584
-8.78283434095838,154.83798693004468,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.14221539351560933,0.14146646761175202,0.1272383388667727,0.17933773684960147,0.22099447513812154,0.13270977627505243,8,60.0,182.0,0.0006512483883150186,0.003461394726688438
0.27650977542235,169.60865464883804,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.14385264779863596,0.14508267660825902,0.12854394396405575,0.18010582354060842,0.19889502762430938,0.08581629308989241,10,40.0,176.0,0.000642031664778556,0.0033556716676691606
-28.837605518718046,1.6362862934173794,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.14868674088223868,0.14681731998965644,0.12740099019151827,0.18006488568613688,0.143646408839779,0.09909592665788963,4,50.0,208.0,0.00046646712494059864,0.0021709212556487584
45.9770572979219,-18.629152360652235,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.14069586860253822,0.13808476897799987,0.12003719006457657,0.18212978611001043,0.1878453038674033,0.43348869124732003,6,58.0,108.0,0.0006924546028391364,0.003633336259103087
-26.16931461197734,127.9711308304374,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.14447883829665828,0.14447705566681313,0.12002719832316183,0.17933773684960147,0.11602209944751381,0.26401757159267214,4,40.0,156.0,0.0006305461950896816,0.002647499999999997
-12.722017371287498,11.06038478168427,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.14700364763165663,0.14931272971975101,0.13000698646121536,0.18187498136656774,0.03867403314917127,0.010043183946479628,6,8.0,240.0,0.0005472885668137467,0.002870535169863908
72.37414650817192,-112.866013887889,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.1449060909643333,0.14120753963395435,0.13102573389363906,0.1833827528350404,0.022099447513812154,0.0017725252246896805,2,8.0,212.0,0.000522954521505331,0.001966186271859266
-23.403173744670863,-168.8149439748576,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.13886677269288294,0.13809585495381277,0.12604101966983505,0.18201546453683046,0.23756906077348067,0.18148441741511995,8,60.0,104.0,0.0006641961122970327,0.003878750228135275
-12.493249114271308,-107.93396498945056,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.14560640415892007,0.14789233690519477,0.11896533041293261,0.18495227733475644,0.287292817679558,0.8812626460461199,2,104.0,202.0,0.000649629152083957,0.0032223136702007604
21.104487090948798,-114.72427484429315,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.15427520869961578,0.14651282047748151,0.1378562297990052,0.18609084497803022,0.0,0.0,0,0.0,362.0,0.0003757344309525759,0.002188267727387977
20.464411032637596,-85.14884585184564,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.14310716082957098,0.14262032530723084,0.11881363393821295,0.17950837668520775,0.39226519337016574,1.297783983481245,2,142.0,152.0,0.0004476506386519487,0.0033489374240763814
-16.831875002612218,-54.4101652632969,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.1526744024764779,0.15209239647319553,0.12569629759303538,0.17933773684960147,0.08287292817679558,0.056710741476980686,4,20.0,176.0,0.0007328279106277493,0.0057873884656605284
25.690107448133116,-12.056665270196497,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.1396357728249279,0.13776520073906312,0.12558655457865736,0.18160133259482675,0.17679558011049723,0.1341968061795974,4,44.0,126.0,0.0006655451532841543,0.003915153675404057
-16.105221026819677,126.94417885420195,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.15019434146188665,0.14924358850501304,0.1287234517775575,0.17933773684960147,0.027624309392265192,0.014939032183848233,4,8.0,226.0,0.0006104733573660053,0.0031290764365230622
8.273658265555259,-103.02090433992079,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.14775954514827988,0.14335180894538535,0.12353742868757367,0.1833706739622276,0.287292817679558,0.5705508110475952,2,104.0,190.0,0.0004838827272305069,0.0025345411457157324
53.14753873325955,-56.645893427889376,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.13829918130774432,0.1392728535965489,0.11913743316078841,0.1815209845051691,0.3149171270718232,0.9262697150174463,2,114.0,148.0,0.0005549420406074546,0.002792162105733881
-67.22634624607103,-1.9439193691969514,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.14951403297117788,0.1445124646466645,0.1300589049791438,0.18498395709442889,0.027624309392265192,0.007222496787379629,4,8.0,204.0,0.0005929754954955078,0.005141250930239705
-48.774692345100256,-94.15208026233269,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.14006207639729915,0.13714937665405308,0.11929845333670695,0.18428730731690815,0.3370165745856354,0.6232434641277877,10,64.0,98.0,0.0006577712095474052,0.005791831651256546
29.618444432064372,-132.9293471845253,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.15978058526909095,0.16165078955075288,0.14061340549293594,0.1835878739484695,0.0,0.0,0,0.0,362.0,0.00033087274803168993,0.001466658309378005
37.87119732301895,157.28662372714334,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.14823756434024574,0.14482185554355514,0.1274463498278632,0.17933773684960147,0.18232044198895028,0.11286180675667434,4,52.0,146.0,0.00061011131009515,0.0023528717835665097
12.301982955392782,75.72930912821853,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.14644292957473,0.1482040590758957,0.11922755066525688,0.1850987506614,0.281767955801105,0.890173788364176,2,102.0,206.0,0.0006620363473458317,0.003301236426413806
25.288298870637906,177.41086461736018,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.1480598501065439,0.14512084139844197,0.12626427016664898,0.17976909904268729,0.1878453038674033,0.146323620472109,4,34.0,194.0,0.0005365637095913771,0.002370337605525255
-18.476971381483718,-121.37164155262711,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.14261476668904002,0.14404093326203668,0.11976383394981452,0.18205070368373114,0.24861878453038674,0.6913968405424336,2,90.0,212.0,0.000753199230850709,0.004301990514481116
2.196941634444908,11.96993153941496,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.1427496689385014,0.14238766362320499,0.12677236516310603,0.18272081235265367,0.2265193370165746,0.16403977302972989,4,76.0,212.0,0.0006667571872832726,0.0035792080410584487
-40.103849705776284,40.719390837890224,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.16756641597918798,0.16563542159409128,0.15665274378271707,0.1831346296947355,0.0,0.0,0,0.0,362.0,0.00026758841327758585,0.0006458689486989466
-76.34881105127457,153.96062488351976,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.14068349496316837,0.13779535325584982,0.11892348048242686,0.18217779378225188,0.23204419889502761,0.6807102432703449,2,84.0,204.0,0.0006647959151118667,0.0026179193493445774
-28.089579833502228,-165.75832497953095,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.1377135089227794,0.13517053597717069,0.12288421076644278,0.18209383320089564,0.2983425414364641,0.3129970421785887,10,56.0,90.0,0.0006816110853349426,0.003918196619526124
-51.582261653898485,-93.51037861932897,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.1399881727000292,0.1361331033459908,0.11941141106629309,0.1841259452342941,0.3425414364640884,0.6060026341559406,10,60.0,98.0,0.0006506620104603302,0.004813551672995395
-26.884128988526214,-168.18840018081767,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.13792985551314682,0.13577828153436397,0.12458373334369102,0.18202159859006278,0.287292817679558,0.2494407600249123,10,58.0,92.0,0.0006807892970165853,0.003915430737876868
-26.18624119415325,-110.54097486234643,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.14361269409796318,0.14530388300198543,0.12021887532551855,0.1834339145039407,0.20994475138121546,0.6736868167131445,2,76.0,234.0,0.000705830576400986,0.004052610523275185
-14.049385689765614,-41.339614551851085,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.15024611000614715,0.15055357297408464,0.12833859559861813,0.17933773684960147,0.08287292817679558,0.04096338875329697,2,30.0,196.0,0.0007986787357475412,0.003525500000000001
-18.78298270584099,-61.947401928946555,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.151750980061803,0.15133189994571514,0.121803,0.18029626763390882,0.08287292817679558,0.14954267940907776,4,24.0,174.0,0.0007113175190053501,0.0025891074509188233
-55.138630250297616,-170.9262190345816,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.13818922685391205,0.13417618606517712,0.11912976413448685,0.18265805115896128,0.35911602209944754,0.5677913908458463,12,64.0,80.0,0.0007000877350326559,0.003420358859683101
-36.567642989476916,92.39379386998152,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.14367481467000864,0.1426647116153724,0.1198606567764718,0.17936298335810022,0.3149171270718232,0.8326214378338257,2,114.0,158.0,0.0003867787336526634,0.0018074949522800393
78.99770240457435,154.26942302063844,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.14277538267048592,0.1401836393294661,0.121803,0.18414636387987712,0.20441988950276244,0.2966971371425328,6,44.0,102.0,0.0006283269964337631,0.0032491024401683083
0.4835082678603203,11.456588080056322,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.14284421466467204,0.1420922232581456,0.12670284542507623,0.1826670319749108,0.2154696132596685,0.15834981823009303,4,72.0,216.0,0.0006431941115400979,0.003319937721334723
-21.767237980550686,98.61819790955624,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.14154527982560133,0.14079029313787164,0.11867701065517432,0.17933773684960147,0.4088397790055249,1.3742627032128263,2,148.0,146.0,0.00044748329419274605,0.002230616478999539
31.97258149047533,123.93804872968005,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.15079243348403198,0.14940365898035032,0.12345579430954062,0.18156801164611616,0.14917127071823205,0.1668391502407362,6,20.0,136.0,0.0007272303933774025,0.0027008912369856503
52.27991878924314,-23.634270638893533,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.14191054407195858,0.13915248391633175,0.1204061605988432,0.18253383618121885,0.18232044198895028,0.5119980951653033,2,66.0,214.0,0.0007350512363172054,0.0034262357387874615
32.25925612864249,110.3035423665163,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.14983626412335935,0.15175729350626124,0.117851,0.1824038307906477,0.2154696132596685,0.35806978508560977,6,40.0,136.0,0.0007642407751747469,0.0038707980598184366
-22.524642757235192,154.52720784221398,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.14285228385854518,0.1421100128067799,0.128716596069388,0.1801305332062518,0.0718232044198895,0.031988219736613144,8,12.0,120.0,0.0007228983000560768,0.00345210985416472
-54.22480565194996,177.93690449878181,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.13908749898270076,0.13624792677439523,0.1196634700243915,0.18249842759785476,0.27624309392265195,0.5205976061502178,12,62.0,90.0,0.0006983227640438981,0.0033960562052346294
32.69599085580191,-146.42247408324218,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.15774990956019747,0.1563863443075993,0.14091518915161214,0.18243478698433846,0.0,0.0,0,0.0,362.0,0.0003736498739400021,0.0012369890784414
18.207501768653074,-167.69541206582633,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.14838233295025974,0.15200327842053318,0.13022902874701933,0.18171527396559287,0.08287292817679558,0.015072347597908153,6,12.0,242.0,0.0005128864150617247,0.002605981011995065
32.709095390546786,107.7202517972599,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.14908739083557276,0.14973702306179273,0.117851,0.18206567630625692,0.2154696132596685,0.3775293788156575,6,42.0,136.0,0.0007466550302492032,0.004039574181830222
11.818991855913863,128.46974108996537,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.15273223091912563,0.1527387843844501,0.13074412804502955,0.17933773684960147,0.022099447513812154,0.004480672397281393,6,4.0,176.0,0.0006904453906093727,0.002918915537876751
-53.536289168192056,-80.66741686530725,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.1415866103826403,0.1386624039517272,0.11952143988919374,0.18466197823576574,0.2983425414364641,0.49704000853542657,8,52.0,104.0,0.0006739642157244556,0.0030743979757182766
-9.88347410653552,-164.71513698188463,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.14235862916559988,0.1430591174298355,0.12691868756439015,0.18252577085312857,0.23756906077348067,0.19921810737084478,4,84.0,208.0,0.0006448516075717247,0.0033912296785700152
-5.94465909531122,-84.52315579947626,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.1489256443018825,0.15083277848171395,0.11893151668597857,0.18297261791469063,0.22099447513812154,0.6737998117352871,2,80.0,230.0,0.0006935042636360704,0.0035087588647671752
-12.387953487307632,-26.963052482769672,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.14734431109452403,0.14659513368190769,0.12852159870461852,0.17933773684960147,0.1712707182320442,0.08234984597504785,12,18.0,162.0,0.000733013776060783,0.003032097522096086
49.36058683458357,-82.67725061004994,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.14145285274273284,0.1418812727766702,0.11909337772860609,0.18082390969662157,0.3314917127071823,0.9275129316799314,2,120.0,134.0,0.0004451409912297316,0.0018419492862957881
51.951214984835765,-26.650452667374275,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.14263198877257782,0.14029423553705042,0.12039517830827837,0.18257859129724313,0.18232044198895028,0.5152163715787279,2,66.0,212.0,0.000727405252392375,0.00340533834436621
-20.144231471732773,0.9043377606525738,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.14774781279507126,0.1502689980917308,0.126696923684116,0.18035650742684342,0.16574585635359115,0.09922168232623013,6,34.0,204.0,0.000538134587774766,0.00252856009149717
-9.468969644187256,-87.34596730014741,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.14841354548482466,0.15183554788510248,0.11923028082953883,0.18235719698965314,0.22099447513812154,0.7016580293186316,2,80.0,232.0,0.0006733527028420342,0.0026958669882567315
0.30702947492903887,-125.35137609162075,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.14963156700471378,0.1463480779539081,0.13471796486135593,0.18300376717302524,0.0,0.0,0,0.0,362.0,0.0005391266910827261,0.0034590007393121153
-17.225916186910634,23.684478974672608,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.1509273315757784,0.1480421092889279,0.136280884991133,0.18211139124644163,0.0,0.0,0,0.0,362.0,0.0005234259667714005,0.0022681570909151155
-9.97296698794707,116.60844997828673,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.1480317007303091,0.14521342296332662,0.12281365021346037,0.17933773684960147,0.08839779005524862,0.16815822594310464,2,32.0,268.0,0.0005659213676724534,0.0030297437549644535
-29.11449896055227,169.11776837916364,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.13946254071640873,0.13758175064431505,0.12358783093575611,0.181607995219754,0.18232044198895028,0.201110815112347,6,30.0,124.0,0.0006508666964324284,0.003906770306722554
34.711466185205495,168.33348935909,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.1480227026534895,0.1437263331658099,0.1275422722542066,0.17933773684960147,0.19889502762430938,0.11728225497154543,4,68.0,170.0,0.0005783148550237491,0.0026704308679782185
42.55309267958748,-128.84258669340863,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.16726253621083237,0.16717907176202343,0.15347993459956633,0.1812638929668354,0.0,0.0,0,0.0,362.0,0.00016339610094695658,0.0004850537701343166
3.0335200815198142,-118.80773236951714,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.1506500219682489,0.14891790867000151,0.13073785800063573,0.1846317751126181,0.03314917127071823,0.004331689591225374,2,12.0,240.0,0.0005156633781122897,0.003258921869341208
39.527960929774316,30.298373705986524,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.13692625702842834,0.13300608694957294,0.1201760070121285,0.18283974800753874,0.3812154696132597,0.5504339502528115,14,58.0,68.0,0.0007068767141280287,0.005379583301721572
-28.23580232409827,154.65562992258168,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.14278043291193276,0.14167611194127414,0.12314177189423725,0.18060893315682777,0.09944751381215469,0.16109117376905163,4,28.0,124.0,0.000731449460442474,0.003416172942356771
-50.32048575393835,22.99046524967304,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.1546318440349911,0.14631386068248764,0.13694498672899472,0.1793785343384679,0.0,0.0,0,0.0,362.0,0.00031396698297391455,0.0010059822839234428
26.23673966826078,-158.81452656032457,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.15291374808076988,0.154434847437774,0.13705622572785373,0.1815250465671458,0.0,0.0,0,0.0,362.0,0.0004363445764354113,0.0019765342417840254
11.286323524828417,113.72443756671389,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.1527009087984973,0.15466584032828862,0.121376,0.18012266640565064,0.09944751381215469,0.20209273236241318,2,36.0,274.0,0.0007819428288234851,0.003715614646650503
-59.87646793980366,4.4074695983857515,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.1498187397584492,0.14190124439772187,0.1310749164998674,0.18434502466124325,0.011049723756906077,0.001519031178404795,2,4.0,192.0,0.0004627481030674028,0.001964500000000008
-28.874038171302878,58.652802553291494,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.15734870245180183,0.15383571977848118,0.14089192637773626,0.18612492729009691,0.0,0.0,0,0.0,362.0,0.0003390927785237538,0.0017830376914363677
-49.69795693482019,157.3385150413825,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.14174705471917112,0.13922335394681803,0.11909887484244584,0.18237603158651078,0.1712707182320442,0.49312958300564375,2,62.0,218.0,0.0007508423000250104,0.0035079127001753085
52.13481147683813,-113.0492088447447,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.1583710422336719,0.15750199088347586,0.14108892097836492,0.18061579364416205,0.0,0.0,0,0.0,362.0,0.0002673025167815894,0.001098701576918354
-20.699594985519248,31.548590875095496,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.15255341866292338,0.14965540891860818,0.14075633659196726,0.18190386847688694,0.0,0.0,0,0.0,362.0,0.0004275646148431216,0.0020292704411860873
25.856880197553856,-20.643834542307044,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.14119815426296764,0.14027490946515137,0.12570987060096234,0.18082357622231565,0.16574585635359115,0.11527035216537146,6,24.0,104.0,0.0007204745813791266,0.003493298175637427
-43.42601632267435,-142.50546223096623,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.1369179058611596,0.13306122824264202,0.11873998517023808,0.18326627077252317,0.3812154696132597,0.6476040320152228,12,66.0,66.0,0.0006938916580581858,0.003490828743678412
88.24453569322705,-16.07323628034459,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.1406638129474277,0.1376552722393253,0.117851,0.1817472283515852,0.2430939226519337,0.6568130389668965,8,76.0,108.0,0.0006916591983394097,0.0033999135043792234
48.164553240801816,-6.344638333518797,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.1390585692670287,0.13634246262480623,0.1198950644405939,0.182177254479765,0.2541436464088398,0.47856223867010633,12,58.0,90.0,0.0007354442656113491,0.003976047751834744
57.64144299687822,-148.40662220224178,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.1566624525459106,0.15148430646333125,0.13755633896658917,0.18544672398690845,0.0,0.0,0,0.0,362.0,0.000328320215259841,0.0011961251666828265
-50.53036864487133,154.66758758072075,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.14232613044804696,0.14018922999592642,0.11989721958883097,0.18247342397076022,0.17679558011049723,0.5065740174566111,2,64.0,214.0,0.0007600498124149088,0.0034592418773338046
63.506643171695096,-66.7017189124692,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.13769434532988337,0.1385091267839602,0.117851,0.18204091970729155,0.3425414364640884,1.0959233881744832,2,124.0,140.0,0.0005591694217913604,0.0023870567582023744
-16.838213968492763,-17.117915459487122,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.1471139799881483,0.14461296115350983,0.1277190917628901,0.17933773684960147,0.20994475138121546,0.10166423263745988,4,40.0,164.0,0.0006554489695257072,0.002999671648318658
-9.65276137266177,-111.5837222545452,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.14563510243436917,0.14984069971745406,0.11882765754180818,0.18476728126264885,0.292817679558011,0.8963038672993214,2,106.0,196.0,0.0006496701382078384,0.00352351286454973
52.820934220336895,-88.80926374596825,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.143794459641048,0.1419691330298748,0.12314662644768219,0.18080359752937197,0.2596685082872928,0.417106279553736,2,94.0,146.0,0.0004337841208459919,0.0016662006341119362
24.23906407040434,-155.82395601540975,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.153314354812729,0.15265217660289043,0.13883987588705374,0.18158177372985324,0.0,0.0,0,0.0,362.0,0.0004654382005638967,0.0019534644556796904
-67.29395020523302,55.34297012769143,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.1503262610589508,0.14715077725641315,0.13627410162128945,0.18304295252458216,0.0,0.0,0,0.0,362.0,0.0004664793697744913,0.0017440000000000094
-18.782000251596664,55.96538137920047,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.15566094276803266,0.15252847023956773,0.13970495858397566,0.18417029267951318,0.0,0.0,0,0.0,362.0,0.0004261848323461919,0.0023873239345104658
-54.28763712874511,161.9464967697108,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.1407227158146578,0.13780565350141355,0.12010354620717993,0.18257068838908902,0.20441988950276244,0.5144401883131409,6,66.0,102.0,0.0006916213656998208,0.00340165395810689
29.80362974140864,135.45620388928774,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.1512763370340764,0.15189417215479134,0.12782326901874252,0.1793377368496015,0.16574585635359115,0.09010890870349275,6,26.0,136.0,0.0007784685848065474,0.003043812179716124
-46.64039392912097,-64.74205119856703,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.14532216653765584,0.14019544415425889,0.121376,0.18324961718498822,0.27624309392265195,0.34472211763708804,8,40.0,114.0,0.0007196946517004548,0.0033413381883519028
-15.266656154653377,13.382153397654676,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.147705064945161,0.15047050145889648,0.13031355201164377,0.18199877971768705,0.049723756906077346,0.011381571658929224,4,10.0,260.0,0.0004970760847631927,0.0027018190111541274
-23.970299279126532,-158.17293281181415,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.13853897370561086,0.13673553957147966,0.12531850628571425,0.18243482884445006,0.3756906077348066,0.3469105301132215,6,62.0,92.0,0.0007550973529316181,0.00403938503515934
-15.20320971381997,-88.36224673417843,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.14865006464119307,0.1484575612708499,0.11952763685665495,0.18264064776319083,0.20441988950276244,0.6257704174534792,2,74.0,240.0,0.000714842678185672,0.005595499999999989
-13.18861542261925,-109.09456465679055,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.14502247425045264,0.1471556610940668,0.11940168744085396,0.1849272924357974,0.287292817679558,0.8591360923589914,2,104.0,202.0,0.0006491871924649953,0.003170270040503964
-28.437983151534418,45.702842555616755,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.15878865415715862,0.1595692175536172,0.14059020684204446,0.18352448232948704,0.0,0.0,0,0.0,362.0,0.00035927538273231225,0.0013598406133045055
-12.925994429220395,-55.66197845898286,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.15317154130648805,0.1527391384461404,0.12516295539774594,0.17933773684960147,0.04419889502762431,0.04906364192350776,4,12.0,176.0,0.0007228100649336937,0.00533197218793878
3.888283164429827,97.86979470381327,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.14910504360860624,0.14986455091169418,0.1190316707516049,0.18300709485826164,0.2154696132596685,0.6252770393562695,2,78.0,232.0,0.0007545744082849179,0.0029180272781259148
-14.020207244432317,31.507017320102605,17.0,matched_random,0.0431640582376008,0.0188759788017971,0.15075710227271336,0.14702273955947384,0.14062667083388172,0.18194272780883278,0.0,0.0,0,0.0,362.0,0.0004889961576526308,0.0023898297799624657
