n,l1_r2,l1_l2_r2,l2_delta_r2,residual_l2_r2,l1_axis_lat,l1_axis_lon,l2_norm_residual_model,q_axis1_eigenvalue,q_axis1_lat,q_axis1_lon,q_axis2_eigenvalue,q_axis2_lat,q_axis2_lon,q_axis3_eigenvalue,q_axis3_lat,q_axis3_lon
81,0.014204972550774131,0.16928745309975501,0.15508248054898088,0.15455086311300636,28.00454084622887,-147.88177342556853,51.93319171668898,27.52020023423153,-30.252220746557747,-72.59236803770473,4.2582818420269,33.952668473756205,-139.47000138318748,-31.778482076258427,41.22168789552564,-13.32106261235716
81,0.06959590265639803,0.13349472653199057,0.06389882387559254,0.06804694151756885,64.88113921552586,-130.767538756182,38.03355763882637,24.67723478372006,-26.800074878297675,-82.83422587746146,-4.3020365588386245,-15.418720054917042,15.174028471091377,-20.37519822488146,58.43738290795579,-48.14909429352289
81,0.019038276161094436,0.08705515703328848,0.06801688087219404,0.06835515848449591,45.08674849933726,-175.21290417246053,37.31876047844257,18.0530458473105,-46.89778845656757,-53.33267167076397,3.494075682538301,20.072739357501252,-120.3499226352807,-21.547121529848802,-36.21751729524216,165.17219148329843
81,0.009401238667636203,0.13422932751202776,0.12482808884439156,0.1246643595619834,40.55953291151945,-147.82024894352497,55.096051847290255,25.09086024313757,-41.40394351908739,-11.14082714828223,5.131683928818465,-2.5782091503071927,-103.41627336800254,-30.222544171956034,-48.47923019953389,163.66849433892446
81,0.025147203333723,0.1682304158287793,0.1430832124950563,0.13942937488876161,54.09894921322904,-149.67669053590234,48.21137082032806,26.4795241844275,44.83810612533514,135.64968971998186,-1.3105684995810583,32.780593898972896,-94.53255251057512,-25.168955684846445,27.252650370548068,14.839895038964134
81,0.03270923638607415,0.21127811796801133,0.17856888158193718,0.17606245391833908,15.17845961365688,-61.96881028132673,63.8862892598918,38.594094410179125,-61.26912896386228,15.619639290229372,-1.5069775716494256,11.912619825821057,82.98585736397891,-37.0871168385297,25.72926806454567,-12.849051997388127
81,0.022008256109711244,0.10490508618075634,0.08289683007104509,0.08312095786833651,42.37224769346856,-164.90690471770398,36.21380855839461,16.57516918393885,-37.300422768134375,-54.85021792955511,4.824363223116656,22.922533286015444,-126.05702558063238,-21.39953240705551,43.915214294701755,-12.030287529721642
81,0.03311294049367297,0.134971775311854,0.10185883481818103,0.1036615545152928,39.96354236765514,-161.2042259070212,40.29908392046627,22.101922454592223,-29.075754521901366,-72.41462445391099,1.824711273120878,28.125030643254977,-145.12456176850134,-23.926633727713128,47.38753461160982,-19.60200051781545
81,0.03382515806335551,0.1016962327759866,0.0678710747126311,0.06977068043343526,46.2681039204331,-145.2616001681954,39.936825747172236,23.95486821725067,51.57058104377867,121.24412719162775,-4.940774942230644,18.28126124623265,-124.15052383705968,-19.014093275020038,32.45176375203104,-22.024131682879503
81,0.08661035692351882,0.20539166887595062,0.1187813119524318,0.1284739249342507,55.75116314543811,-149.25818135315617,49.5719785863072,25.076460982388845,-35.254237058930414,-80.77100535378881,3.2963113983025027,-28.768957244768455,32.06473631734825,-28.372772380691348,-41.27701584440468,150.87832602281674
81,0.04227436474059254,0.11315932327635836,0.07088495853576582,0.07246638365580005,84.20149528760955,-22.898303964710333,38.6074384200693,20.45176200189983,-39.546884212302075,-55.19327582447969,0.023936262232731032,25.24703398343846,-122.27743349616622,-20.47569826413255,39.97115558762841,-8.99352145488935
81,0.01917800228941846,0.11703133750559214,0.09785333521617368,0.09795899062689661,44.444924452066935,-155.5103356802803,42.99150406266152,22.430672929905192,37.211924671986466,128.67035646203567,-0.6044538847965817,-11.7170895674891,47.73182920617618,-21.826219045108605,50.36078225098126,-27.769603886438404
81,0.029597816208197347,0.17424540011333123,0.14464758390513388,0.1471056658178035,56.206247198723204,-139.60138606725926,45.50876839430726,22.549855340348728,-45.23721258535654,-54.38502775021738,3.4812186437666592,22.05442565156403,-120.27437411157571,-26.031073984115388,-36.56319669428405,167.2116840236625
81,0.06661163731278363,0.16543668339451334,0.0988250460817297,0.10496640984695071,68.77918852674689,-131.04372016461122,44.65318560221089,24.909700349079543,-32.413879209431094,-74.61842425500238,-0.9980299720581614,-15.717848187620397,25.675181357546883,-23.91167037702138,53.0873459371553,-42.322227781399384
81,0.021727009676989484,0.13099516089504637,0.10926815121805689,0.11022931400485214,50.26855674656435,-150.44513926856072,44.84603494687191,21.63075873268599,-39.48616711808449,-45.68417096950957,2.637679382304051,11.892772955036927,-125.69157290511261,-24.268438114990033,-48.05231441843956,157.86034511782887
81,0.03412003276730147,0.1548017668721191,0.12068173410481764,0.12255731104690215,56.46179595581453,-138.7574391761895,42.96529663820556,24.087971201778082,26.04017769196226,103.96905883419561,2.4892588333985675,-30.831435793030895,30.924510035000452,-26.577230035176644,47.55920634850441,-18.328870202194683
81,0.03642531591586329,0.1042520324998002,0.06782671658393691,0.06924566226033313,46.00227015415637,-141.44434830678907,39.809377283596255,22.596382853015594,30.62249129538252,94.36874399576912,-0.8152616329992429,-20.193382002107178,16.94328578922331,-21.781121220016345,-52.02455722789758,135.05388766887708
81,0.04119331200692966,0.12652433521067974,0.08533102320375008,0.08631048659673235,34.366127567166615,-165.37210016402975,33.621717004498976,21.985314593951514,28.161911203192513,107.13993825682181,-4.283807586713485,-39.15125251475225,42.97961752879538,-17.70150700723805,-37.975339573696786,172.4389794050001
81,0.053054858780060554,0.11247875665723817,0.05942389787717761,0.06212190706330167,42.758765483233496,-158.62095813813352,34.27103935960665,22.51418781112435,-31.999678465273032,-81.79868302917669,-6.4147841061851185,33.46216456922125,-147.4056495876525,-16.09940370493922,-40.11561788195943,156.43382840482707
81,0.034416791130908675,0.1808241749261703,0.14640738379526164,0.14971724841294098,58.34264822721794,-137.68479068788372,44.1915081613607,18.570927575782278,-48.167005874720594,-46.55808683439239,8.588245776121829,-18.018956798472768,64.75049011323657,-27.1591733519041,-36.220237691212965,168.53373758845117
81,0.03805525598310111,0.16936615215713235,0.13131089617403124,0.13493297109845448,42.68646179634226,-164.47144461808693,55.230941176942885,23.43059239946949,39.287932772483195,124.07330475993322,8.885786128880504,-13.914116952903846,45.76719288658076,-32.31637852835,47.36387739496136,-28.623830126066476
81,0.009107292549015655,0.17436958973162975,0.1652622971826141,0.16558371584560128,60.55331509377975,-110.34788631955544,75.58066133684183,39.95899968173437,52.98236600052605,169.33313727218058,-1.695498912307694,7.828605540008547,68.8270050512976,-38.263500769426656,-35.905514763884376,153.11389051023312
81,0.014059712335930397,0.13595666403871054,0.12189695170278014,0.12274070148423699,79.13029048663121,-153.89986921724508,43.49664817839807,25.489194088248453,-37.899666035444646,-71.99513200687512,-3.7014442243764374,28.129112888453143,-137.40196142337285,-21.78774986387201,-39.25401906618931,158.50122793428432
81,0.01711952071043943,0.08713500490564008,0.07001548419520065,0.07053639569050185,43.49072869737419,-149.0541919202677,37.38679082474394,17.792233144192505,-38.02471615739029,-51.921338986474886,3.0363669344175626,12.90738301826025,-131.59796909388496,-20.828600078610066,-49.06128616227816,153.72120154664935
81,0.0276780540917152,0.08791605595807861,0.06023800186636341,0.061267425247889196,59.33778512746151,3.4134130524877566,48.668780902319064,32.641455889122966,57.33806852686344,164.1035800189636,-12.775148520926647,-10.37971490390239,90.70616019639505,-19.866307368196313,30.57848138392142,6.9196062390045165
81,0.034149366565936035,0.1001698589530513,0.06602049238711527,0.06725151775962035,49.6578816716086,-150.14321824002457,40.24932777176661,24.887942546928706,31.04488334036516,110.36320898627716,-6.159150243311488,-23.170269712297834,35.291903989863115,-18.728792303617226,49.558712541067,-24.56582878378003
81,0.00444036709598572,0.16304213839865422,0.1586017713026685,0.15586827152006333,57.762319505481834,-135.69433517435795,68.41468515870396,29.580666257158512,-47.13173700055821,-5.768780124548622,8.96665293630954,1.0803070231474619,-94.60472114923166,-38.54731919346805,42.84783925559597,-3.6024992400090996
81,0.026677442568083243,0.08444815983303122,0.05777071726494798,0.058635094093718476,71.39766785724294,-92.91165376127644,35.150495803748726,18.500447147194095,-32.47478533318723,-76.55895111270395,1.4791469608903185,-22.92848334344935,29.05894670529008,-19.979594108084413,-48.44223527493915,147.55818973571934
81,0.02563449479715252,0.13343949934188815,0.10780500454473563,0.10856174514796213,31.63790978948102,-149.0662193925968,42.45228178385482,23.69467853579687,25.107331117561944,106.87109801671161,3.1203993421184655,-24.738471352478427,29.33994561510443,-26.815077877915325,53.41901264501571,-22.282015855461218
81,0.031947614263041046,0.14208782117015994,0.1101402069071189,0.10925266133980938,58.91915247822504,-152.2100175195774,38.36593567682114,21.169359188799543,-43.71962305974216,-59.10143950203508,2.910528857134362,34.105306666494286,-108.74228435829924,-24.079888045933913,27.12938437444112,1.5599320612770886
81,0.015220648211278553,0.15086074543530192,0.13564009722402337,0.13269007087999385,79.0779816920261,-28.8299541904853,42.266232834941185,22.91857593793128,-57.44714093713109,-48.735807282788635,5.593099991924269,-19.04296938601952,73.99561532522239,-28.51167592985555,-25.332300222102432,173.39978050462014
81,0.007782381293102825,0.09342821651968913,0.08564583522658631,0.08470185773886718,66.04117363034105,-157.05532042572256,42.005533738916206,23.29096116782511,48.822470506212916,129.38917468731307,-0.9348383954549014,21.941970222251523,-113.18922099118033,-22.356122772370192,32.82566543132346,-8.12665519450146
81,0.022987329184624983,0.20014713578161747,0.1771598065969925,0.17830579730384688,41.25931118917458,-135.36613670288946,46.611387349390306,27.103894253363805,34.698824662317875,100.16349534529982,1.8140697050042958,-39.93820103389503,45.59456921823095,-28.917963958368098,30.9065985930422,-14.324504384198102
81,0.020618961806888825,0.14644887634012382,0.125829914533235,0.12613871982556402,58.37994328381988,-155.58559981167568,47.718834389793635,22.444877470068178,41.76108103346263,107.20969574357002,5.35300292690279,-25.835968117466535,42.8250603656015,-27.797880396970967,37.25655838359555,-25.56555490968996
81,0.03107226285388076,0.1167889668341594,0.08571670398027864,0.08800847730284578,57.13099779775276,-162.0192651776754,44.686891927431915,24.83988785486182,53.702343866958465,132.19140949345362,-2.643035561156637,-7.201929375152235,52.097739429751826,-22.19685229370518,-35.34884470262043,147.24018971036358
81,0.02631991658170263,0.12954953377187006,0.10322961719016743,0.10547609087623655,23.8000208738882,-144.6090374492415,47.502545673151275,22.16373784834132,49.108457907196,161.02871668692669,3.2330404898129443,0.529435474023081,70.4173083106303,-25.396778338154267,40.88659923667714,-20.041104322148467
81,0.04320971060607792,0.13394327982638332,0.0907335692203054,0.09269373233310496,37.59395302584887,-149.19951933866295,35.39243016375511,22.633289215503517,-25.653538336939732,-77.62314572736031,-2.3424290147470743,28.95404011155755,-152.21375396493227,-20.290860200756438,49.499736118042236,-21.839379280348115
81,0.020635874350982908,0.0869169159878036,0.06628104163682069,0.06387569530608372,62.59273882260201,-58.33002967755982,40.16479281943415,22.256940482230384,-63.56865488497621,-49.42826763171078,4.075200911700391,11.037106688275962,-116.32487662766042,-26.33214139393077,-23.69402937130605,158.58552603516327
81,0.024378008540522855,0.14976594360514073,0.12538793506461787,0.126336842145075,57.00789216892315,-156.60837985691325,41.16148995571759,21.759289625190558,-29.910751860104472,-70.04679823198848,2.6449985183214433,-22.716301862633454,33.889040674776325,-24.404288143512,-50.898456328806546,154.89399840111642
81,0.005441939732043544,0.10850643284068962,0.10306449310864607,0.10257176056086048,25.951260932175035,-165.05307084584055,51.40284064132501,24.509679320056236,46.359755927454025,166.978837463489,2.319323200933523,1.306497382698432,75.60844007985364,-26.82900252098976,43.610423265930784,-15.636487576254643
81,0.02534224080781422,0.1383846875344379,0.11304244672662367,0.11312545127474116,87.6795484053013,-18.824800976927733,46.53551800484736,27.345983722083208,38.727224814000316,120.87762102040335,-5.282396440932567,34.35698457738886,-115.87807452010065,-22.063587281150646,32.59027465753728,0.036124946180093966
81,0.07739333865602949,0.1403120978742628,0.06291875921823331,0.06641523980765407,74.70299002787496,-66.46168246313579,37.07258249839081,21.298669982902705,46.27038398279604,102.1023240050419,-2.4558945316199594,-24.957361826059305,41.21388202952448,-18.842775451282748,33.198306800966904,-31.05617525733077
81,0.02395934010954892,0.12891808078296596,0.10495874067341704,0.10644548945396315,67.54220898348547,-159.31695634094908,42.74737141025413,20.913118767682192,-49.78983037668067,-48.447352925231606,3.476530319117201,16.61605393281361,-117.77625137496243,-24.389649086799395,-35.36678409047853,164.45245150106228
81,0.023394345638418468,0.1075881103447135,0.08419376470629503,0.0857239371402786,68.16216485645788,-128.5260569129186,36.82925521410224,18.02455182216402,41.1966996503933,121.61551103213839,2.213874455719379,-18.80170367266579,48.95401291348911,-20.238426277883388,42.8385848915059,-22.643124481927615
81,0.027720640116921658,0.12325405826815805,0.0955334181512364,0.0973046774886196,55.729422312834174,-140.24366920667842,44.588319623725674,20.010327848211265,-41.38573870734545,-48.19323619745126,4.950723857216566,-9.87399672190509,50.62949119039469,-24.961051705427824,46.92127693976036,-28.642705909485397
81,0.0464475271819883,0.19417891814798116,0.14773139096599286,0.15289456858025674,50.69896090867465,-83.28623666973004,55.64445451697476,31.60039775981699,34.54957515334367,95.96921483312713,-2.771384042749865,-25.140430608852448,24.821882111537775,-28.829013717067138,-44.879009333231636,142.68217072610165
81,0.023350931431299404,0.07022296845449927,0.046872037023199864,0.04773096870756821,63.61248539171306,148.06277997219087,34.968621764341854,18.511533525856187,44.371793497820704,111.95462593306873,0.06853342208086433,-21.847581284618386,45.048462789883395,-18.580066947937052,37.61179301247673,-26.95900288445058
81,0.03994750076872999,0.10106651357585317,0.061119012807123174,0.06210178910386854,60.405498273776914,-109.52838764921144,37.389828574746105,20.129441761918166,45.54467600676722,105.85297858774678,0.6608249798079704,-26.021181865533034,45.69178152298736,-20.79026674172613,33.08786054688438,-25.76016545426316
81,0.017513239903189315,0.11164168263517837,0.09412844273198906,0.09287100107176172,56.68221979878412,-141.39464509424297,41.30945463909306,25.441284746581278,33.72075660050876,115.01448838511256,-7.120463302921355,36.68976525582131,-125.16335664457608,-18.32082144365993,35.355203358320615,-3.2498704197669004
81,0.023214522397970727,0.13177797937829272,0.10856345698032199,0.10822203225630989,42.79788297800833,-145.21236749943745,43.00879173002767,19.015511898998522,-34.646252616851164,-33.72066539253981,7.1950841035331425,-10.005909321421376,63.28246231537755,-26.21059600253167,53.525393405820466,-12.91024314222941
81,0.047114787309045725,0.13133923965451366,0.08422445234546794,0.08573083439470075,37.70017291490896,-150.8775762116363,44.45544833640385,28.456299647753145,36.558737503635676,109.74294967142191,-9.921501519534536,53.40631999382834,-67.36502457141545,-18.5347981282186,-1.3843773567342483,20.769787774369533
81,0.028442636551410327,0.08281384792702629,0.05437121137561596,0.055226032208228526,54.12368467283132,-129.61663993421294,34.25794010589942,17.20018232301747,-37.563927427325034,-49.26239402527807,0.8803410116760986,7.770030092567032,-133.23845718132338,-18.08052333469356,-51.35763887164327,146.58826999857408
