axis_lat,axis_lon,angle_deg,rotated_pole_lat,rotated_pole_lon,r2,rmse,mae,scale_m_per_sigma,intercept_m,spearman,abs_spearman,kendall_tau,abs_kendall_tau,score,source_file,lambda_q,spearman_pred_obs,rotation_only_spearman,intercept,rotation_coeff,quadrupole_coeff_norm,axis_point_M,distance_to_basin_deg,basin_lat,basin_lon,path_m_mean,path_m_median,path_m_min,path_m_max,path_m_std,path_frac_below_threshold,path_integrated_penalty,path_threshold,path_n
-25.0,175.0,33.0,60.16768309775288,77.86453413525105,0.047688836637504,32.7732920838127,18.43621897458434,,,,,,,,09_top250_constrained_joint_candidates.csv,0.1,0.3890462305835555,0.3896412947614565,20.169867758186427,6.506004530577881,3.148442729795867,0.127239,92.7055977968858,-49.0,46.9888626637867,0.13893971518570863,0.1358771397811018,0.12585751364963232,0.1816106016014905,0.010229574549114351,0.1878453038674033,0.1092658174792151,0.1314706,181
45.0,160.0,35.0,65.44682653335255,82.56853306916084,0.0476888366375019,32.773292083812734,18.436220014949168,,,,,,,,09_top250_constrained_joint_candidates.csv,0.1,0.3890462305835555,0.4040745429296379,20.169867758186427,6.943837785266399,2.8964542190807436,0.13852,135.64360203798347,-49.0,46.9888626637867,0.14826462479702562,0.14423639598110577,0.12654436520589715,0.17933773684960147,0.017345569738241227,0.1878453038674033,0.14338881535781367,0.1314706,181
10.0,170.0,35.0,55.548492900034965,83.13387571673022,0.0476888366375011,32.77329208381274,18.436216580816055,,,,,,,,09_top250_constrained_joint_candidates.csv,0.1,0.3890462305835555,0.4147708129027158,20.169867758186427,6.76558777998572,3.14447162925107,0.137943,118.88454374205975,-49.0,46.9888626637867,0.14604437765373585,0.1466812371999956,0.12771922572568115,0.17963698006776607,0.013720348890303206,0.2265193370165746,0.10970977878359178,0.1314706,181
40.0,160.0,43.0,57.38931211823952,84.20871614707983,0.0476888366375006,32.77329208381275,18.436217070364258,,,,,,,,09_top250_constrained_joint_candidates.csv,0.1,0.3890462305835555,0.4119828887268172,20.169867758186427,6.8832232135605445,3.0640778423662782,0.135036,132.96705953438467,-49.0,46.9888626637867,0.14831504378816648,0.1443028509799646,0.12697532075737514,0.17933773684960147,0.01647583277384087,0.16574585635359115,0.08758215855472268,0.1314706,181
5.0,170.0,35.0,55.13746180130842,81.57409760822986,0.0476888366374999,32.77329208381276,18.43621664230471,,,,,,,,09_top250_constrained_joint_candidates.csv,0.1,0.3890462305835555,0.4083070598928343,20.169867758186427,6.638977353507088,3.184855115777105,0.132213,114.95077593925102,-49.0,46.9888626637867,0.14498414512934701,0.1449970409699042,0.12759402971858666,0.17989005055723614,0.01269174142083621,0.20441988950276244,0.08885404860180512,0.1314706,181
55.0,145.0,63.0,55.12168638286944,81.65559934131278,0.0476888366374999,32.77329208381276,18.436216625871023,,,,,,,,09_top250_constrained_joint_candidates.csv,0.1,0.3890462305835555,0.4086737358067868,20.169867758186427,6.644746908598507,3.183924188883301,0.14398,132.11842347950028,-49.0,46.9888626637867,0.14775900428136235,0.1442205673144861,0.12682388630484467,0.18360467600998795,0.016813636849930504,0.1712707182320442,0.12512876976068865,0.1314706,181
15.0,170.0,33.0,58.15489465665058,84.38404485336828,0.0476888366374995,32.77329208381277,18.43621730567727,,,,,,,,09_top250_constrained_joint_candidates.csv,0.1,0.3890462305835555,0.4102986114803139,20.169867758186427,6.9111379183106845,3.035848523282274,0.136383,122.72290226725436,-49.0,46.9888626637867,0.1465849895368031,0.14335564413898136,0.1275740709021146,0.17940756363653532,0.014270699510843516,0.2265193370165746,0.13743544208431935,0.1314706,181
-35.0,-180.0,39.0,58.26203042091065,78.51861013636794,0.0476888366374993,32.77329208381278,18.436218194364763,,,,,,,,09_top250_constrained_joint_candidates.csv,0.1,0.3890462305835555,0.3983658840299042,20.169867758186424,6.496941223729651,3.168737433880552,0.127671,86.1988991803596,-49.0,46.9888626637867,0.1381496202909304,0.13488193220505246,0.11994056175842523,0.18176824106913,0.011251764070647083,0.287292817679558,0.3404590888304625,0.1314706,181
-55.0,-170.0,53.0,60.34277369978176,77.78420102161755,0.0476888366374985,32.77329208381279,18.43621905002363,,,,,,,,09_top250_constrained_joint_candidates.csv,0.1,0.3890462305835555,0.3888790330717669,20.169867758186427,6.5054312900128,3.1482498705285384,0.124062,71.47905291042107,-49.0,46.9888626637867,0.13810420105458499,0.13404398966320696,0.11918718180741314,0.1826659525359074,0.012805580123210208,0.35359116022099446,0.5721500045106815,0.1314706,181
60.0,140.0,63.0,59.71159389643603,77.95493919866179,0.0476888366374983,32.77329208381279,18.436218798991312,,,,,,,,09_top250_constrained_joint_candidates.csv,0.1,0.3890462305835555,0.3918375469517891,20.169867758186427,6.498860235178812,3.1548722274521217,0.152898,132.13108611284792,-49.0,46.9888626637867,0.14622230652328255,0.14015505266565811,0.12643832287709034,0.18515981617244642,0.016631135461425483,0.18232044198895028,0.1272311365630856,0.1314706,181
-60.0,-170.0,49.0,66.06619473612463,78.46231212748357,0.0476888366374983,32.77329208381279,18.436220914242114,,,,,,,,09_top250_constrained_joint_candidates.csv,0.1,0.3890462305835555,0.3935496286758476,20.169867758186427,6.709355896582969,3.036368755688338,0.123496,66.94694827040534,-49.0,46.9888626637867,0.13855427649019145,0.13390358855993664,0.12009347861529186,0.1829526131418471,0.013425235656425217,0.35359116022099446,0.5887288517188154,0.1314706,181
55.0,145.0,55.0,59.2841429932345,78.09454219220167,0.0476888366374981,32.7732920838128,18.43621862494503,,,,,,,,09_top250_constrained_joint_candidates.csv,0.1,0.3890462305835555,0.3931033047900782,20.169867758186427,6.496220895596249,3.159154325538617,0.14398,132.11842347950028,-49.0,46.9888626637867,0.14775900428136235,0.1442205673144861,0.12682388630484467,0.18360467600998795,0.016813636849930504,0.1712707182320442,0.12512876976068865,0.1314706,181
10.0,165.0,29.0,61.45000084615948,77.57133825213921,0.0476888366374975,32.773292083812805,18.436219475101332,,,,,,,,09_top250_constrained_joint_candidates.csv,0.1,0.3890462305835555,0.3918108424270597,20.16986775818643,6.523255822331557,3.135976644189932,0.129485,115.75263349638607,-49.0,46.9888626637867,0.14648794948298957,0.14652889899761937,0.12766028374574825,0.17933773684960147,0.013707559655351838,0.19337016574585636,0.10193377746772031,0.1314706,181
15.0,165.0,25.0,65.86491637122283,78.2839623241111,0.0476888366374959,32.773292083812834,18.436220877095643,,,,,,,,09_top250_constrained_joint_candidates.csv,0.1,0.3890462305835555,0.393322840428414,20.169867758186424,6.693031386192109,3.0460969080792757,0.135123,119.53453954921727,-49.0,46.9888626637867,0.14695087230284942,0.14542579489906768,0.12767310357328715,0.17933773684960147,0.014147591284386841,0.23204419889502761,0.10023403614914783,0.1314706,181
15.0,170.0,27.0,63.936506259206574,83.5556139087972,0.0476888366374949,32.773292083812855,18.43621935781715,,,,,,,,09_top250_constrained_joint_candidates.csv,0.1,0.3890462305835555,0.4041057354791532,20.169867758186427,6.972940590528356,2.8976803035471295,0.136383,122.72290226725436,-49.0,46.9888626637867,0.1465849895368031,0.14335564413898136,0.1275740709021146,0.17940756363653532,0.014270699510843516,0.2265193370165746,0.13743544208431935,0.1314706,181
-35.0,-175.0,43.0,55.058337860052866,82.26848572447706,0.0476888366374939,32.77329208381287,18.436216523336338,,,,,,,,09_top250_constrained_joint_candidates.csv,0.1,0.3890462305835555,0.4114797150912036,20.169867758186427,6.689323207373963,3.1759894247448432,0.128142,88.08374515192597,-49.0,46.9888626637867,0.13765314342719542,0.13327238461619964,0.11985252243716367,0.1818738951800161,0.011346849132229987,0.30939226519337015,0.3711366137963691,0.1314706,181
-40.0,-175.0,45.0,55.90642558533983,80.09080143231981,0.0476888366374917,32.773292083812905,18.436217120522866,,,,,,,,09_top250_constrained_joint_candidates.csv,0.1,0.3890462305835555,0.408141800081018,20.169867758186427,6.546891822433176,3.191085989548124,0.127426,83.59417096674046,-49.0,46.9888626637867,0.13793297405402874,0.1336317316419933,0.12054016303105732,0.1819981090458213,0.011678066566592064,0.32044198895027626,0.3876236787139783,0.1314706,181
45.0,160.0,39.0,62.694472442704566,84.05779241789074,0.047688836637491,32.77329208381292,18.436218869686424,,,,,,,,09_top250_constrained_joint_candidates.csv,0.1,0.3890462305835555,0.4063895465739461,20.16986775818643,6.979663692180676,2.913622171779888,0.13852,135.64360203798347,-49.0,46.9888626637867,0.14826462479702562,0.14423639598110577,0.12654436520589715,0.17933773684960147,0.017345569738241227,0.1878453038674033,0.14338881535781367,0.1314706,181
0.0,170.0,23.0,67.0,80.00000000000001,0.0476888366374886,32.77329208381296,18.43622096322204,,,,,,,,09_top250_constrained_joint_candidates.csv,0.1,0.3890462305835555,0.393092763372599,20.169867758186427,6.8252046466977765,2.9649916959493834,0.131667,110.94197494925126,-49.0,46.9888626637867,0.14372063288623868,0.1444587516251638,0.12866083501484937,0.18016455983174262,0.011833759393223519,0.18232044198895028,0.08306368677289633,0.1314706,181
-50.0,-165.0,55.0,55.468236147461184,83.25899897372136,0.0476888366374856,32.77329208381301,18.436216538402775,,,,,,,,09_top250_constrained_joint_candidates.csv,0.1,0.3890462305835555,0.4150268372707154,20.169867758186427,6.77267829816925,3.146501929273341,0.133476,77.26335099474564,-49.0,46.9888626637867,0.13756698426412495,0.13364454694498865,0.11936675543766508,0.1825368155375722,0.012371561242739406,0.3370165745856354,0.5564066465142972,0.1314706,181
-60.0,-155.0,69.0,57.09705954582479,84.2387749824204,0.0476888366374834,32.77329208381305,18.43621696882079,,,,,,,,09_top250_constrained_joint_candidates.csv,0.1,0.3890462305835555,0.4127484025160931,20.169867758186427,6.8789070736021145,3.0747396291381572,0.137102,69.54753739422848,-49.0,46.9888626637867,0.13814267821574014,0.13315735803638631,0.1197604017507951,0.1832762867170304,0.013329387295107648,0.3867403314917127,0.619734467026227,0.1314706,181
60.0,150.0,47.0,66.99922819578929,80.63429466141966,0.047688836637482,32.773292083813075,18.436220854596264,,,,,,,,09_top250_constrained_joint_candidates.csv,0.1,0.3890462305835555,0.3929725761552378,20.169867758186427,6.862512509555578,2.941197401280923,0.153959,136.67307425764852,-49.0,46.9888626637867,0.14772891525895301,0.14389547890527085,0.12902965338863637,0.1848298388433684,0.01638976405376539,0.17679558011049723,0.07241691665738476,0.1314706,181
-10.0,175.0,25.0,65.38580570900653,82.79538024474894,0.0476888366374813,32.77329208381308,18.436219959131805,,,,,,,,09_top250_constrained_joint_candidates.csv,0.1,0.3890462305835555,0.4041225975518292,20.169867758186427,6.955764516067468,2.8919522277557985,0.129808,105.47506495576066,-49.0,46.9888626637867,0.14175030509918593,0.14239942105184705,0.12959507423093689,0.1813195023646787,0.010673628552338195,0.1712707182320442,0.052418731520463224,0.1314706,181
-50.0,-165.0,53.0,56.66580625965906,84.0963596386691,0.0476888366374812,32.77329208381308,18.436216841146816,,,,,,,,09_top250_constrained_joint_candidates.csv,0.1,0.3890462305835555,0.4144315932946339,20.169867758186427,6.859692977601386,3.0919736334292405,0.133476,77.26335099474564,-49.0,46.9888626637867,0.13756698426412495,0.13364454694498865,0.11936675543766508,0.1825368155375722,0.012371561242739406,0.3370165745856354,0.5564066465142972,0.1314706,181
35.0,160.0,43.0,55.058337860052866,82.73151427552293,0.0476888366374803,32.773292083813104,18.436216464561987,,,,,,,,09_top250_constrained_joint_candidates.csv,0.1,0.3890462305835555,0.412916841197195,20.169867758186427,6.723825695807482,3.1695239294377124,0.134053,130.01315097767954,-49.0,46.9888626637867,0.1481044662179853,0.14557075300949637,0.1273724036777792,0.17933773684960147,0.015975811911910824,0.1878453038674033,0.11802487669567574,0.1314706,181
15.0,165.0,35.0,56.22906502655189,79.66530331821444,0.0476888366374803,32.773292083813104,18.43621729792225,,,,,,,,09_top250_constrained_joint_candidates.csv,0.1,0.3890462305835555,0.4071700450432319,20.169867758186427,6.523513167446468,3.1923450442392016,0.135123,119.53453954921727,-49.0,46.9888626637867,0.14695087230284942,0.14542579489906768,0.12767310357328715,0.17933773684960147,0.014147591284386841,0.23204419889502761,0.10023403614914783,0.1314706,181
30.0,165.0,37.0,58.10053615412394,84.49749473066635,0.0476888366374796,32.77329208381311,18.43621727376042,,,,,,,,09_top250_constrained_joint_candidates.csv,0.1,0.3890462305835555,0.4108119004491775,20.16986775818643,6.917455086670482,3.0371396881699764,0.13485,130.10489962974074,-49.0,46.9888626637867,0.14778530120029795,0.14457516912250293,0.12749954161643376,0.17933773684960147,0.015659196682973317,0.22099447513812154,0.14216440359033744,0.1314706,181
10.0,165.0,27.0,63.41777199083015,77.38723508780775,0.0476888366374785,32.77329208381313,18.436220193791783,,,,,,,,09_top250_constrained_joint_candidates.csv,0.1,0.3890462305835555,0.3927358641719901,20.169867758186427,6.567884108875305,3.1141528804973055,0.129485,115.75263349638607,-49.0,46.9888626637867,0.14648794948298957,0.14652889899761937,0.12766028374574825,0.17933773684960147,0.013707559655351838,0.19337016574585636,0.10193377746772031,0.1314706,181
35.0,160.0,29.0,66.32937684383651,78.43755409297454,0.047688836637478,32.773292083813146,18.43622100880461,,,,,,,,09_top250_constrained_joint_candidates.csv,0.1,0.3890462305835555,0.3933499324556798,20.169867758186427,6.7144021271664664,3.0358978712207567,0.134053,130.01315097767954,-49.0,46.9888626637867,0.1481044662179853,0.14557075300949637,0.1273724036777792,0.17933773684960147,0.015975811911910824,0.1878453038674033,0.11802487669567574,0.1314706,181
-60.0,-170.0,47.0,66.99922819578929,79.36570533858036,0.0476888366374764,32.77329208381317,18.436221073191373,,,,,,,,09_top250_constrained_joint_candidates.csv,0.1,0.3890462305835555,0.3929925725222339,20.169867758186427,6.787315826660471,2.990923249220541,0.123496,66.94694827040534,-49.0,46.9888626637867,0.13855427649019145,0.13390358855993664,0.12009347861529186,0.1829526131418471,0.013425235656425217,0.35359116022099446,0.5887288517188154,0.1314706,181
-10.0,170.0,29.0,61.45000084615948,77.42866174786077,0.0476888366374749,32.773292083813196,18.43621950066341,,,,,,,,09_top250_constrained_joint_candidates.csv,0.1,0.3890462305835555,0.3917178740321393,20.169867758186427,6.513113320943614,3.142857613027956,0.127546,102.76415051289624,-49.0,46.9888626637867,0.1422471919272738,0.14268549368251843,0.12995280515772614,0.18076844262433592,0.01046408962177354,0.11602209944751381,0.025803521575727573,0.1314706,181
40.0,155.0,45.0,55.90642558533983,79.90919856768019,0.0476888366374748,32.773292083813196,18.4362171480551,,,,,,,,09_top250_constrained_joint_candidates.csv,0.1,0.3890462305835555,0.4081130252551585,20.169867758186427,6.532838938747591,3.196449111246286,0.135691,129.83013252627367,-49.0,46.9888626637867,0.1484435371724167,0.145005,0.12712863656148796,0.17933773684960147,0.016852735241609528,0.1878453038674033,0.1042530288335442,0.1314706,181
-25.0,-180.0,29.0,63.76822786259093,83.76252944913932,0.0476888366374743,32.7732920838132,18.436219271272275,,,,,,,,09_top250_constrained_joint_candidates.csv,0.1,0.3890462305835555,0.4050448938560099,20.169867758186427,6.98193165626492,2.897283142966524,0.129149,94.97038590797783,-49.0,46.9888626637867,0.13869951028548258,0.13567636819992057,0.12579982046993782,0.18167727432416667,0.010239290630922378,0.20994475138121546,0.11383498945371667,0.1314706,181
-10.0,170.0,25.0,65.38580570900653,77.79538024474894,0.0476888366374722,32.77329208381324,18.43622080036796,,,,,,,,09_top250_constrained_joint_candidates.csv,0.1,0.3890462305835555,0.3930255742909384,20.169867758186427,6.649336621400277,3.073301869000587,0.127546,102.76415051289624,-49.0,46.9888626637867,0.1422471919272738,0.14268549368251843,0.12995280515772614,0.18076844262433592,0.01046408962177354,0.11602209944751381,0.025803521575727573,0.1314706,181
-30.0,175.0,29.0,64.95353782437894,77.63203642561118,0.047688836637472,32.773292083813246,18.4362206809908,,,,,,,,09_top250_constrained_joint_candidates.csv,0.1,0.3890462305835555,0.393378188676163,20.169867758186427,6.627096756200598,3.085076229017341,0.124882,88.42581738342531,-49.0,46.9888626637867,0.1387106792714082,0.13570007530829634,0.12256334117194183,0.18162966532821243,0.010676617589084537,0.2596685082872928,0.2212622867454603,0.1314706,181
-50.0,-175.0,45.0,61.51999501310061,77.39545487460344,0.0476888366374708,32.77329208381327,18.43621953109429,,,,,,,,09_top250_constrained_joint_candidates.csv,0.1,0.3890462305835555,0.3920214128786302,20.169867758186424,6.512847657504474,3.1431977776875706,0.125121,74.6510420100578,-49.0,46.9888626637867,0.1380619011735416,0.13372634235065348,0.1191764122098151,0.18234589377405658,0.012575978611942758,0.34806629834254144,0.5307944210830642,0.1314706,181
-20.0,-180.0,31.0,60.9121757043289,84.58167216549109,0.0476888366374662,32.773292083813345,18.43621820300101,,,,,,,,09_top250_constrained_joint_candidates.csv,0.1,0.3890462305835555,0.4058754458912143,20.169867758186427,6.978153987486563,2.9505684908475796,0.130622,99.34678205432583,-49.0,46.9888626637867,0.13958911776216776,0.1377009454252083,0.12942706572991236,0.18171885033850632,0.0099459150452024,0.15469613259668508,0.04974581250462756,0.1314706,181
55.0,150.0,43.0,65.7299238134892,77.88346703437857,0.0476888366374639,32.77329208381338,18.43622090280157,,,,,,,,09_top250_constrained_joint_candidates.csv,0.1,0.3890462305835555,0.3923264071539325,20.169867758186427,6.66409211642281,3.066374024406449,0.149923,134.66354015975574,-49.0,46.9888626637867,0.14842469881274348,0.14485000919295452,0.1276213484931523,0.18289025535087552,0.016744003658407516,0.1878453038674033,0.10152219903331766,0.1314706,181
